asin,title,price,imUrl,salesRank,categories,description,brand
B00026Z4N0,"Fluval 4 Plus Polyester Pads, 4-Pack",3.35,http://ecx.images-amazon.com/images/I/41NP0VoGB4L._SY300_.jpg,{'Pet Supplies': 70588},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]",The Fluval 4 Plus Polyester Filter Pad has been specially developed as a fine filter medium for the Fluval 4 Plus Underwater Filter and is ideally suited to filtering out extremely fine suspended particles and contaminants.,Fluval
B00026Z4PS,Exo Terra Liquid Crystal Thermometer,4.35,http://ecx.images-amazon.com/images/I/31rGysKhlVL._SY300_.jpg,{'Pet Supplies': 5983},"[['Pet Supplies', 'Hagen', 'All Reptile']]","The Exo Terra Liquid Crystal Thermometer is easy to read and install and can be placed inside or outside the terrarium. The Exo Terra Liquid Crystal Thermometer has a temperature range from 69-105 degrees Fahrenheit. Maintaining the proper temperature and humidity levels in a terrarium is vital for the well-being and health of all reptiles and amphibians. Exo Terra has developed a complete line of terrarium accessories, including the Exo Terra Liquid Crystal Thermometer that will help you monitor and maintain proper temperature and humidity levels for tropical, rainforest and desert environment.",Exo Terra
B00027465G,Chuckit! Ball Launcher,9.65,http://ecx.images-amazon.com/images/I/41zzIo26JDL._SY300_.jpg,{'Sports &amp; Outdoors': 509336},"[['Pet Supplies', 'Dogs', 'Toys', 'Balls']]","The Chuckit! Ball Launcher is one sweet way to exercise your dog without wearing out your arm! Made of lightweight, durable plastic, the Chuckit! uses a standard-size tennis ball and is designed for hands-free pickup so you NEVER have to bend down and pick up a slimy ball again. Use it in the park, in your backyard, or anywhere else with plenty of room. With a little practice you can consistently throw the ball 100 to 140 ft. The Ultra has a premium ultra grip with ergonomic handle and comes with an ultra buoyant, high bounce, durable natural rubber ball that easily washes off the slobber and dirt.Each launcher is sold individually.",Canine Hardware
B00027469M,"Canine Hardware Treat Tote, Assorted Colors",8.9,http://ecx.images-amazon.com/images/I/41yzfve9qSL._SX300_.jpg,{'Pet Supplies': 1244},"[['Pet Supplies', 'Pet Supplies: International Shipping Available']]","Perfect for afternoons in the park or training sessions, the Treat Tote is a small pouch designed to carry a handful of treats for your dog. The versatile Treat Tote has a specially designed clip that slips onto your pocket or belt. Keep crumbs out of your pocket and a smile on your dog's face.",Canine Hardware
B000274674,Chuckit! Flying Squirrel Dog Toy,10.99,http://ecx.images-amazon.com/images/I/51tLhv5hK-L._SY300_.jpg,{'Pet Supplies': 3234},"[['Pet Supplies', 'Dogs', 'Toys', 'Ropes']]","Here is one squirrel who loves being chased down. Just grab him by the paw and throw like a flying disc. His spinning feet create visual excitement for you and your pet. Chuckit. Flying Squirrels exemplify the award-winning innovation that makes these toys so popular year after year. Unique benefits include raised sides for easy pickup, glow in the dark paws for evening play, and flotation in water.",Canine Hardware
B00027467O,Chuckit! Flying Squirrel Dog Toy,6.78,http://ecx.images-amazon.com/images/I/51VkRruAQ4L._SX300_.jpg,{'Pet Supplies': 5231},"[['Pet Supplies', 'Dogs', 'Toys', 'Flying Discs']]","Here is one squirrel who loves being chased down. Just grab him by the paw and throw like a flying disc. His spinning feet create visual excitement for you and your pet. Chuckit. Flying Squirrels exemplify the award-winning innovation that makes these toys so popular year after year. Unique benefits include raised sides for easy pickup, glow in the dark paws for evening play, and flotation in water.",Canine Hardware
B00027468I,Chuckit! Flying Squirrel Dog Toy,8.49,http://ecx.images-amazon.com/images/I/51p6wQ4yI2L._SX300_.jpg,{'Pet Supplies': 5268},"[['Pet Supplies', 'Dogs', 'Toys', 'Ropes']]","Here is one squirrel who loves being chased down. Just grab him by the paw and throw like a flying disc. His spinning feet create visual excitement for you and your pet. Chuckit. Flying Squirrels exemplify the award-winning innovation that makes these toys so popular year after year. Unique benefits include raised sides for easy pickup, glow in the dark paws for evening play, and flotation in water.",Canine Hardware
B000274692,"Canine Hardware Treat Tote, Assorted Colors",7.63,http://ecx.images-amazon.com/images/I/51%2BLpiX82SL._SX300_.jpg,{'Pet Supplies': 847},"[['Pet Supplies', 'Pet Supplies: International Shipping Available']]","Perfect for afternoons in the park or training sessions, the Treat Tote is a small pouch designed to carry a handful of treats for your dog. The versatile Treat Tote has a specially designed clip that slips onto your pocket or belt. Keep crumbs out of your pocket and a smile on your dog's face.",Canine Hardware
B00027466A,Chuckit  Fetch Games Travel Bed,28.02,http://ecx.images-amazon.com/images/I/31ixNlG52xL._SX300_.jpg,{'Pet Supplies': 5323},"[['Pet Supplies', 'Dogs', 'Beds & Furniture', 'Beds']]","The convenient, easy care Travel Bed is perfect for hunting trips, camping trips, or vacations with your canine friends. The Travel Bed is completely machine washable, breathable for quick dry out, and ideal for most dog sizes.  It is a ""must have"" for car, RV, camping, and home use.",Canine Hardware
B000277P2W,"KONG Swizzle Bird Cat Toy, Brown/Black",7.41,http://ecx.images-amazon.com/images/I/3191LcH-0gL._SY300_.jpg,{'Pet Supplies': 9065},"[['Pet Supplies', 'Cats', 'Toys', 'Catnip Toys']]","Guaranteed to both entertain and exercise your cat, this innovative, interactive toy will awaken the inner hunter in even the sleepiest feline couch potato. A long, fuzzy plush tail connects with a real feather attachment you can make twitch, dart, and fly using the flexible wand. Cats love to stalk, chase, and pounce the toy's unpredictable movements, and even older cats may catch some serious air as they ""hunt."" Each swizzle bird is crafted from high-quality, non-toxic materials, and unlike many cat toys, there are no small metal, string, or elastic parts that can come loose during play and pose a choking hazard. A patent-pending tabbed design lets you replace the feather attachment when the original gets too tattered (replacements sold separately). The plush tail and feather ""bird"" together measure approximately 35 inches long, while the handle extends another 17 inches.--Mary Park",KONG
B000277TBE,Yip Yap Breath Freshener For Dogs 12/Pkg Display,36.82,http://ecx.images-amazon.com/images/I/51EOUvKqcmL._SX300_.jpg,{'Pet Supplies': 11151},"[['Pet Supplies', 'Dogs', 'Treats', 'Cookies, Biscuits & Snacks', 'Snacks']]","The dog treat that is a treat for both of you. Naturally, deliciously and effectively improves dog bad breath. The gift of a dog mint is the gift of fresh dog breath that keeps on giving. Bone shaped dog mints come in a 1.4 oz tin similar to human mints. A tasty treat dogs love with healthy, breath changing ingredients like parsley, rosemary and green tea extract that will freshen a dogs bad breath. Dogs find these mints very taste so dispense as you would a treat. In fact dogs love them - contain cooked liver! Youll love them - fun bone shapes and convenient tin packaging! Theyre effective - Yip Yaps help freshen dogs breath. No special feeding instructions; feed as you would a treat. Contains natural ingredients.",Mojetto
B00027464C,"Canine Hardware Hydro Bowl Medium, 5 Cup",6.97,http://ecx.images-amazon.com/images/I/51vESSf1-KL._SY300_.jpg,{'Pet Supplies': 10879},"[['Pet Supplies', 'Dogs', 'Feeding & Watering Supplies', 'Travel Bowls']]","The versatile Hydro Bowl is waterproof, durable, and snaps closed into a compact triangle for easy storage. Snap it around a leash, backpack, bicycle, or a variety of other places for easy transport.  The Hydro Bowl provides a convenient means of hydration for your dog.",Canine Hardware
B00027CKY0,"Halo Vita Glo Daily Greens Natural Multi-vitamin and Mineral Supplement for Cats and Dogs, 100 tabs",14.67,http://ecx.images-amazon.com/images/I/41Nxphg05uL._SY300_.jpg,{'Pet Supplies': 19127},"[['Pet Supplies', 'Cats', 'Health Supplies', 'Supplements & Vitamins', 'Multivitamins']]","Halo&#8217;s pet supplements for dogs and cats let your pet thrive with wholesome, all-natural ingredients often lacking in pet food.",Halo
B00027CKWW,"Halo Cloud Nine Herbal Shampoo for Dogs and Cats, 16oz",9.09,http://ecx.images-amazon.com/images/I/31fhgJMoJPL._SY300_.jpg,{'Pet Supplies': 15272},"[['Pet Supplies', 'Dogs', 'Grooming', 'Shampoos & Conditioners', 'Shampoos']]","Halo believes that staying close to the ways of nature and eliminating harsh chemicals from a pet&#x2019;s diet and environment can produce miraculous changes in the lives of many pets. Halo&#x2019;s complete line of herbal grooming supplies for dogs and cats gives you a gentle, all-natural way to keep your pet looking and feeling his or her best. We use only safe, soothing herbal oils and extracts, vitamins and minerals &#x2014; similar to those in products we use on ourselves &#x2014; in our products.",Halo
B00027CKU4,"Halo Vita Glo Xtra-C Instant Vitamin-C Concentrate Natural Supplement for Cats and Dogs, 8oz",18.99,http://ecx.images-amazon.com/images/I/41gKxn2dB1L._SY300_.jpg,{'Pet Supplies': 13649},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Supplements & Vitamins', 'Multivitamins']]","Halo&#x2019;s pet supplements for dogs and cats let your pet thrive with wholesome, all-natural ingredients often lacking in pet food.",Halo
B00027D3T6,"Nutri-Vet&reg; Shed Defense&reg; Chewables with Omegas for Dogs, 60ct",10.39,http://ecx.images-amazon.com/images/I/41pSYVwCh2L._SY300_.jpg,{'Pet Supplies': 12147},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Supplements & Vitamins', 'Fish Oil Supplements']]","60 Liver Flavored Chewables for DogsShed-B-Gone&#153; is a&nbsp;chewable tablet that offers omega fatty acids 3, 6 and 9. It is formulated in the ratios needed to reduce shedding and improve your pets skin and coat.Guaranteed Analysis Per Tablet:Crude Protein (35% minimum)Phosphorus 2.0%Crude Fat (5.0% minimum)Borage Oil* 20mgCrude Fiber (5.5% maximum)Sunflower Oil* 15mgMoisture (10% maximum)Safflower Oil* 15mg&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; (5.0% maximum)Flax Seed Oil* 10mgCalcium minimum 2.0%Evening Primrose Oil 10mg&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; maximum 3.0%&nbsp;*Not recognized as an essential nutrient by the AAFCO Dog Nutrient Profiles.877-729-8668 or visit nutri-vet.comMade in USA",Nutri-Vet
B00027D3UU,Nutri-Vet&reg; Ear Cleanse Liquid for Dogs - 8oz,8.0,http://ecx.images-amazon.com/images/I/31LTzjKgzXL._SY300_.jpg,{'Pet Supplies': 2464},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Ear Care']]","For Adult DogsCleansDriesVeterinarian RecommendedDeodorizesContains Aloe VeraEffective SafeNutri-Vet Ear Cleanse is a veterinarian formulated topical cleaner designed specifically for cleaning your dogs ears. Build up of wax, dirt and other substances can result in odors, excess scratching, itching and ultimately ear infections for your dog. Nutri-Vet Ear Cleanse is a combination of gentle yet effective ingredients that aid in the removal of wax, dirt and other matter.877-729-8668 or nutri-vet.com",Nutri-Vet
B00027D3QO,"Nutri-Vet Breath And Tartar Chicken Flavored Biscuits, 19.5 Ounce Bag",3.53,http://ecx.images-amazon.com/images/I/51-aNosAMtL._SY300_.jpg,{'Pet Supplies': 6166},"[['Pet Supplies', 'Dogs', 'Treats', 'Cookies, Biscuits & Snacks', 'Snacks']]","The most common cause of bad breath in dogs is tartar buildup on teeth. Tartar or plaque in combination with bacteria, minerals and decomposed food can cause irritation of sensitive gums and may cause loosening or even loss of teeth. Veterinarians agree that proper dental hygiene is very important for maintaining your dog's good health. Nutri-Vet Breath & Tartar Biscuits help clean teeth and freshen breath with spearmint and parsley. Baked hard and crunchy, our biscuits help promote strong teeth and healthy gums and make your dog more pleasant to be around.",Nutri-Vet
B00027DX1E,Canine Caviar Chicken Dry Dog Food 12lb,29.49,http://ecx.images-amazon.com/images/I/41u3ekonNKL._SY300_.jpg,{'Pet Supplies': 33633},"[['Pet Supplies', 'Dogs', 'Food', 'Wet', 'Canned']]","Canine Caviar Chicken & Pearl Millet All Life Stages Dinner Dry Dog Food Canine Caviar Chicken & Pearl Millet All Life Stages Dinner Dry Dog Food enables your pet to have optimum health, resist disease and other major health disorders for a longer healthier life. Our easily digested formulas quickly settle digestive upsets, reduce itching, scratching, shedding and hotspots. In addition, our products address health concerns like kidney, liver and heart disease, diabetes and cancer. Chicken & Pearl Millet All Life Stages Dinner is a complete and balanced formula intended for moderately active dogs, growing puppies, and breeding animals. Chicken & Pearl Millet ALS Dinner is the most nutritious food your dog will ever need and is perfect for large- and giant-breed puppies! Canine Caviar Holistic Dog Food is made right here in the USA. Features: Made in the USA Hormone, pesticide and antibiotic free Human Grade Chicken; raised free-range Only cooked for 6 seconds; stimulates natural digestive enzymes (NO Probiotics Needed) Contains no corn, wheat, gluten, or GMO( Genetically Modified Ingredients) Grain free diet lowers the glycemic index and lowers the risk of diabetes Enables your pet to have optimum health, resist disease and other major health disorders for a longer healthier life Highest digestibility at 91 - 93% Lecithin helps with absorption of fats and proteins Alfalfa and kelp for the stomach, garlic for the immune system Yucca for hip and joint support and rose hips for added vitamin C Complete and balanced formula intended for moderately active dogs, growing puppies, and breeding animals Perfect for large- and giant-breed puppies Item Specifications: Flavor: Chicken Recommended For: Moderately active dogs, growing puppies, large and giant puppies, and breeding animals Guaranteed Analysis: Crude Protein (min.): 27.0% Crude Fat (min.): 16.0% Crude Fiber (max.): 4.2% Moisture (max.): 8.0% Calcium (min): 1.6% Phosphorus (min): 1.5% Omega 6 Fatty Acid* (min): 3.7% O",Canine Caviar
B00027CL5S,"Halo Liv-a-Littles Natural Treats for Dogs and Cats, Freeze-Dried Chicken Breast Protein",7.09,http://ecx.images-amazon.com/images/I/51G%2BVjzQSZL._SY300_.jpg,{'Pet Supplies': 562},"[['Pet Supplies', 'Dogs', 'Treats', 'Cookies, Biscuits & Snacks', 'Snacks']]","100% chicken, freeze-dried protein treats - for dogs and cats! We realize your pet&#x2019;s health and happiness is very important to you, and our comprehensive product line helps you be the caring, conscientious pet parent you want to be. We promise you the most convenient, highest-quality treats available anywhere. All of Halo&#x2019;s products are made with the finest quality ingredients that support and help maintain your pet&#x2019;s immune system. Since we don&#x2019;t use chemicals, artificial flavors, preservatives, by-products or fillers, you&#x2019;ll be able to pronounce every item on our label!",Halo
B00027ZVB4,Alfalfa Cubes Food,2.53,http://ecx.images-amazon.com/images/I/519QcmApuzL._SY300_.jpg,{'Pet Supplies': 26806},"[['Pet Supplies', 'Small Animals', 'Food']]","16012 Features: -Pet food.-Sun cured alfalfa hay.-Nutritional benefits of alfalfa without the mess.-Same great taste and nutrition as regular alfalfa but are compacted into a nice clean cube.-Your critter will love the cubes, they are 100 percent pure, delicious alfalfa. Dimensions: -Dimensions: 10'' H x 6'' W x 4'' D.",Vitakraft
B00027ZV3C,"Carib Sea ACS00120 Crushed Coral for Aquarium, 15-Pound",17.4,http://ecx.images-amazon.com/images/I/514t5%2BeZc9L._SY300_.jpg,{'Pet Supplies': 22200},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquarium Substrate', 'Gravel']]","The only crushed coral with aragonite, which provides up to 25 times the buffering power of other crushed corals. Dolomite or oyster shell. Use in under gravel filtered systems or reverse flow beds. A solid and economical performer.",Carib Sea
B00027ZV5U,"Kent Marine AKMCV64 Coral Vite for Aquarium, 64-Ounce",44.99,http://ecx.images-amazon.com/images/I/41lBSx5OoUL._SY300_.jpg,{'Pet Supplies': 39837},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Water Treatments']]","Kent coral-vite is the premium hard & soft coral vitamin & mineral supplement. It provides exotic trace minerals and complex nutrients for health and vigor and to stimulate growth in corals, anemones, gorgonians and desirable marine algae. It contains no detrimental heavy metals, gluconates or other sugars, phosphates, nitrates, or silicates. Coral-vite does not promote undesirable algae growth.",Kent Marine
B00027ZVDM,"Zoo Med Hermit Crab Food, 2.4-Ounce",4.37,http://ecx.images-amazon.com/images/I/41grlQbdBoL._SY300_.jpg,{'Pet Supplies': 4053},"[['Pet Supplies', 'Reptiles & Amphibians', 'Food']]",A convenient pellet diet for all land hermit crabs. Use as regular staple food. Land herit crabs will thrive on Zoo Med's hermit crab diet. Made in USA.,Zoo Med
B00027ZWYU,"Aquarian Betta Fish Pellet Food, .09-Ounce",4.75,http://ecx.images-amazon.com/images/I/51IJkc0BWfL._SY300_.jpg,{'Pet Supplies': 79609},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Food']]","A complete and balanced diet, specially formulated to meet the nutritional needs of Bettas. Brings out the Betta's natural, vibrant colors. Protein-rich formula promotes the growth of long, beautiful fins.",API
B00027ZV8M,"Fluval Case Clips for Canister Filters, Gray, 8-Pack",8.59,http://ecx.images-amazon.com/images/I/51km4Ol%2By-L._SX300_.jpg,{'Pet Supplies': 99729},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filter Accessories']]","This case clips is used for Fluval 103, 203, 303, 403 canister filters. Available in gray color. Includes 8 clips per pack. Measures 2-1/2-inch length by 2/3-inch width by 4-inch height.",Fluval
B00027ZWFO,"Zoo Med ReptiSafe Water Conditioner, 64 oz",40.61,http://ecx.images-amazon.com/images/I/41OSTg7XTbL._SY300_.jpg,{'Pet Supplies': 5359},"[['Pet Supplies', 'Reptiles & Amphibians', 'Health Supplies']]","The first instant terrarium water conditioner. Great for reptile water bowls, chameleon drip water systems, amphibian enclosures, and aquatic turtle tanks. ReptiSafe&#xE2;&#x201E;&#xA2; removes chloramines and chlorine, detoxify es ammonia and nitrites, and provides essential ions and electrolytes which help to hydrate newly acquired animals. Also stimulates slime coat development in amphibians and fish.",Zoo Med
B00027ZWPO,Red Sea Flora Base Plant Aquarium Substrate,25.91,http://ecx.images-amazon.com/images/I/51ZTQQXKEHL._SY300_.jpg,{'Pet Supplies': 65090},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Water Treatments']]","In nature, aquatic plants flourish where the river or lake bed provides a regular supply of vital minerals and organic substances and a permeable yet solid rooting foundation. Flora Base is a patented, scientifically formulated substrate produced from natural volcanic ash-based soil, sintered with other minerals into a soft, porous, granular structure. It contains all the nutrients required by plants for proper development and lasting growth, while enabling growing roots to penetrate and anchor themselves firmly to the substrate. The unique porous structure of the Flora Base granules optimizes oxygen penetration and microbal propagation and allows plant nutrients to be released into the surrounding water, obviating the need to add root nutrient supplements for at least 6 months. In addition, Flora Base serves as an excellent filter media when combined with an under-gravel filter, as its granules enable it to actively absorb floating particles, removing cloudiness from the water. Flora Base acts as a pH buffer, maintaining a stable pH between 6.5 and 7.0, which is ideal for almost all aquatic plants. Each 11 lb. bag of Flora Base provides the right quantity of substrate for a 10 gallon aquarium.",Red Sea
B00027ZVDW,"API First Layer Pure Laterite Aquarium Planting Medium, 20-Ounce",9.44,http://ecx.images-amazon.com/images/I/51Z-b8j8GwL._SY300_.jpg,{'Pet Supplies': 62006},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Water Treatments']]",All natural planting media for aquatic plants.Granular form which is ideal for aquarium use and is better than aquarium gravel alone. Perfect for naturally-planted aquariums.,API
B00027ZWZO,OC SEA SALT 50GAL,19.59,http://ecx.images-amazon.com/images/I/41KI66X4-RL._SY300_.jpg,{'Pet Supplies': 153034},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquariums & Fish Bowls', 'Aquariums']]","Stir up a vibrant, crystal-clear saltwater environment for your marine life with our Oceanic Natural Sea Salt Mix. This all-natural formula is completely soluble and dissolves almost instantly. Every batch of Oceanic Natural Sea Salt Mix is triple tested for quality and verified by an independent testing lab. The combination of natural elements, high-grade materials, and micro-crystals guarantees a solid fou ndat ion for your successful marine aquarium.",Oceanic
B00027ZVKA,SUPER PET 452397 Bunny Flip N Toss Carrot toy for pets,5.12,http://ecx.images-amazon.com/images/I/416wd7WzRyL._SY300_.jpg,{'Pet Supplies': 12167},"[['Pet Supplies', 'Bunny Rabbit Central', 'Toys']]","&quot; It&#039;s totally true, rabbits really love to throw things&#046; Don&#039;t let your rabbit get bored&#046; Say &quot;&quot;bye&#045;bye&quot;&quot; to bored bunnies! Your rabbits will love playing with this fun carrot&#045;shaped toy&#046; The sisal rope surface is perfect for them to pick up and play with&#046; You&#039;ll be amazed as your bunny rolls &#039;em, nudges &#039;em, flips &#039;em, and tosses &#039;em around!&quot;&quot;1&#046;25&quot;&quot;L x 1&#046;25&quot;&quot;W x 6&quot;&quot;H&quot;",Super Pet
B00027ZV5K,Drawstring Cat Pan Liners - Jumbo 17 count 35&quot;x19&quot;,9.65,http://ecx.images-amazon.com/images/I/41oiMv45KtL._SY300_.jpg,{'Pet Supplies': 42477},"[['Pet Supplies', 'Dogs', 'Grooming', 'Deodorizers']]","Dispose with no more odor or spilling. Heavy duty liner, low density plastic to prevent breakage. Measures 35"" x 19"" and fits all jumbo and giant pans including Booda, Van Ness and Doskocil.",Doskocil
B00027ZVFA,Salt Savors Display - 100079291 - Bci,13.6,http://ecx.images-amazon.com/images/I/51KeIrKK7CL._SY300_.jpg,{'Pet Supplies': 47446},"[['Pet Supplies', 'Small Animals', 'Carriers']]","""Salt enriched with carrot, celery, corn and apple flavors.Pack includes all four flavors.A necessary source of salt and minerals.For guinea pigs , hamsters , mice, gerbils, pet rats, chinchillas and rabbits.Salt Encriched With Carrot, Celery, Corn And Apple Flavors.4 Pack Includes All Four Flavors. A Necessary Source Of Salt And Minerals.SizeColor ASSORTED""BCI - 274948",Salt Savors
B00027ZV3W,PERFECTO Glass Canopy 48x18,41.31,http://ecx.images-amazon.com/images/I/21ZbkbKNpwL._SX300_.jpg,{'Pet Supplies': 8449},[['Pet Supplies']],"Perfecto Canopies are the economical, yet stylish way to top off your aquarium. With a polypropylene hinge for easy access to your tank, as well as a plastic back strip that can be cut for heaters, filters, etc., these canopies provide protection for your fish while allowing you to customize your lighting setup. Long-lasting performance, made to fit all Perfecto Aquariums. Glass top contains 2 sections designed for use with 75 gallon, 90 gallon, and 110 gallon Perfecto aquariums. Not guaranteed to fit other brands of aquariums",MarineLand
B00027ZV6E,Kent Marine MicroVert,8.7,http://ecx.images-amazon.com/images/I/41FK8XOFJ%2BL._SY300_.jpg,{'Pet Supplies': 63290},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Food']]","Kent Micro Vert contains a nutritionally balanced diet for corals, sponges, anemones, gorgonians, feather dusters, clams and other fine filter feeders. It is rich in vitamins and natural minerals from spirulina and kelp. Other products have not been properly preserved and smelled rotten, or were preserved with harsh, non food grade chemicals that smell like medicated mouthwash. Who wants to put these products into their expensive and sensitive marine aquarium? Kent Micro Vert is properly preserved, with preservatives reserved for human food use. It has a long shelf life without refrigeration and will provide superior results, just smell the difference.",Kent Marine
B0002805SM,Ideal Pet Products 6.25-by-6.25-Inch Lockable Cat Flap with Telescoping Frame,22.44,http://ecx.images-amazon.com/images/I/41CJnm9VeCL._SY300_.jpg,{'Pet Supplies': 3123},"[['Pet Supplies', 'Dogs', 'Doors, Gates & Ramps', 'Doors']]",Lockable Cat Door,Ideal Pet Products
B00027ZVI2,PondCare Stress Coat Water Conditioner,36.87,http://ecx.images-amazon.com/images/I/419i9YTQ3GL._SY300_.jpg,"{'Patio, Lawn & Garden': 31335}","[['Pet Supplies', 'Fish & Aquatic Pets', 'Water Treatments']]","Instantly removes chlorine and breaks the chloramine bond to make tap water safe for your pond. Replaces the natural slime coating fish may lose from handling, netting or other forms of stress. Contains Aloe Vera to help heal wounds and torn fins.",PondCare
B00027ZVH8,Nutrafin Carbonate and General Hardness Test Kit for Aquarium,11.99,http://ecx.images-amazon.com/images/I/515C%2BcWzPdL._SX300_.jpg,{'Pet Supplies': 81886},"[['Pet Supplies', 'Hagen', 'Nutrafin']]","Nutrafin's carbonate and general hardness test kit measures carbonate hardness (kh) and general hardness (gh) in fresh and saltwater aquariums. Carbonate hardness (kh) must be tested on a regular basis because it fluctuates over time and can negatively impact the ph balance of aquarium water. Low carbonate hardness will result in poor plant growth. Testing for general hardness (gh) should be done to determine if levels of calcium (ca) and magnesium (mg) are optimal for specific species of fish. The kit includes one 15-milliliter bottle of kh reagent, one 10-milliliter bottle of gh reagent, one glass test tube with cap, one pipette, one lab base, one instruction booklet. Measures 2-inch length by 5-1/2-inch width by 5-inch height.",Nutrafin
B00027ZVE6,TetraMin Tropical Granules,0.49,http://ecx.images-amazon.com/images/I/51fgWLDGGkL._SY300_.jpg,{'Pet Supplies': 13328},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Food']]",,Tetra
B00027ZVLY,Mallard Migrator Bird Plush Dog Toy,1.53,http://ecx.images-amazon.com/images/I/31Eaqvj0Q8L._SY300_.jpg,{'Pet Supplies': 3212},"[['Pet Supplies', 'Dogs', 'Toys', 'Squeak Toys']]","Multipet's Plush Mallard Dog toy perfect for any dog who likes to chew, fetch or tug.",Multi Pet
B00027ZVWI,Marineland Replacement Lamp for Eclipse PFE1/PFE2/PFE3,9.99,http://ecx.images-amazon.com/images/I/314heTj8FjL._SY300_.jpg,{'Pet Supplies': 62151},"[['Pet Supplies', 'Fish & Aquatic Pets', 'Aquarium Lights']]",Choose from the selection of factory-recommended fluorescent replacement lamps to fit your eclipse aquarium or hood.,MarineLand
B00027ZVFU,Tropical Fruit Nutri-Berries,17.69,http://ecx.images-amazon.com/images/I/5173BWZ-SBL._SY300_.jpg,{'Pet Supplies': 3564},"[['Pet Supplies', 'Birds', 'Treats']]","Lafeber' s Tropical Fruit Nutri-Berries Parrot Food with Pineapple Papaya and Mango are colorful, richly textured and invitingly shaped treats which have the difference your birds can see, taste and touch. Your bird will thrive on the stimulation and beak exercise Lafeber' s Nutri-Berries provide.  Lafeber' s Tropical Fruit Nutri-Berries Parrot Food with Pineapple Papaya and Mango contain only nutritious natural ingredients like cracked corn, peanuts and safflower blended with papaya, banana and pineapple, rolled into berry-shaped pieces and coated with vitamins, minerals, carbohydrates and protein.",Lafeber
B00027ZLQY,Ideal Pet Products 5-by-7-Inch Aluminum Small Deluxe Pet Door with Telescoping Frame,23.99,http://ecx.images-amazon.com/images/I/31hJSFr9r2L._SY300_.jpg,{'Pet Supplies': 34952},"[['Pet Supplies', 'Dogs', 'Doors, Gates & Ramps', 'Doors']]","For those who prefer a strong, telescoping Aluminum Frame. In 4 sizes for pets up to 120 pounds.",Ideal Pet Products
B00027ZTCU,"API Ammo-Lock Ammonia Detoxifier, 4-Ounce",6.49,http://ecx.images-amazon.com/images/I/311b4tR467L._SY300_.jpg,{'Pet Supplies': 30306},"[['Pet Supplies', 'Dogs', 'Health Supplies', 'Supplements & Vitamins']]","Works instantly, in both fresh and saltwater, to detoxify ammonia and remove chlorine and chloramines. Locks up ammonia in a non-toxic form until it can be broken down by the tank's natural biological filter. Eliminates fish stress and promotes healthy gill function.",API
B00028509Q,Fish Mate 2000PUV Pressurized UV+Bio Pond Filter,310.61,http://ecx.images-amazon.com/images/I/41Nr3TyhwZL._SY300_.jpg,"{'Patio, Lawn & Garden': 81016}","[['Pet Supplies', 'Fish & Aquatic Pets', 'Pumps & Filters', 'Filters']]","Combined UV and biological filtration for crystal clear, purified water. Easy to install above or below ground level and very easy to maintain. Featuring Powerclenz - the patented automatic cleaning system, by twisting a knob the filter foam is squeezed for optimal cleaning. Fitted with 16&#x2019; power cable and supplied with Fish Mate SUPRA+ biological filter media. Suitable for ponds from 500 to 2000 gallons. Multi-sized inlet and outlet are adaptable to 3/4"", 1"", or 1-1/4"" flexible hose. Hoses and hose clamps are not included. Inlet - Outlet PVC pipe thread is BPT (British Pipe Thread) not NPT.",Fish Mate
B00028HN8C,"Dr. Harvey's Whisker Smackers Freeze Dried Single Ingredient Treats for Cats, Beef, 1-Ounce Bag",7.49,http://ecx.images-amazon.com/images/I/41uiAVtUJLL._SY300_.jpg,{'Pet Supplies': 235066},"[['Pet Supplies', 'Cats', 'Treats', 'Snacks']]","Whisker Smackers are a single ingredient freeze-dried treat for cats and winner of the 2002 Most Interesting Products for Cats, awarded by Cat Fancy Magazine. Whisker Smackers are small pieces of fish, chicken or beef, that cats adore.",Dr. Harvey&#39;s
