asin,title,price,imUrl,salesRank,categories,description,brand
B00023S13S,Hound Dog Products Planting Auger HDP9-6 (Discontinued by Manufacturer),16.99,http://ecx.images-amazon.com/images/I/41M7GEADTYL._SY300_.jpg,"{'Patio, Lawn & Garden': 157353}","[['Patio, Lawn & Garden', 'Farm & Ranch', 'Agricultural & Construction Machinery', 'Augers & Posthole Diggers']]","The Hound Dog planting auger connects to your power drill to make digging holes a breeze. It is perfect for planting bulbs, seedlings, and grass plugs quickly and easily. Use it for easy transplanting and to fertilize roots as well. The planting auger's durable steel, rust-proof construction ensures long-lasting wear. It comes with a limited lifetime warranty.",Hound Dog
B00023S6L0,WOLF-Garten Hand Trowel 2913000,9.99,http://ecx.images-amazon.com/images/I/4107HD9HDFL._SX300_.jpg,"{'Patio, Lawn & Garden': 67827}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Spades, Shovels & Trowels', 'Trowels']]","The WOLF-Garten hand trowel is ideal for digging, cultivating, and planting in flower beds. It features a lightweight design and galvanized, pressed-steel construction for rust-proof durability.",Wolf-Garten
B00023S6MY,WOLF-Garten 3535004 Garden Rake,23.99,http://ecx.images-amazon.com/images/I/41JKP5WVEZL._SY300_.jpg,"{'Patio, Lawn & Garden': 68803}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Rakes']]","The WOLF-Garten garden rake has 22 flat spring-steel tines, perfect for cleaning paths, driveways, and yards of debris. Its large capacity rakes debris with less spillage from its sides. The garden rake requires the WOLF-Garten Multi-Star handle (not included); it is part of the WOLF-Garten Multi-Star Interlocking Tool System, which allows gardeners to quickly change tools with one click, eliminating the need for a space-consuming collection of long-handled tools.",Wolf-Garten
B00023S4US,WOLF-Garten Mini Rake 2725004,12.99,http://ecx.images-amazon.com/images/I/31EWK86EFCL._SX300_.jpg,"{'Patio, Lawn & Garden': 11737}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Rakes']]","The WOLF-Garten mini rake is designed to clean even the tightest corners. It is ideal for raking between plants without damage. Its flexible, flat tines allow for thorough and fast clean-up. Though not required for use, this item will also work with any WOLF-Garten Multi-Star handle for additional leverage. It comes with a WOLF-Garten mini handle. The rake is part of the WOLF-Garten Multi-Star Interlocking Tool System, which allows gardeners to quickly change tools with one click, eliminating the need for a space-consuming collection of long-handled tools.",Wolf-Garten
B00023RYT0,Felco F-8 Classic Pruner with Comfortable Ergonomic Design,46.99,http://ecx.images-amazon.com/images/I/31A1BAqAW6L._SX300_.jpg,"{'Patio, Lawn & Garden': 3264}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Shears & Scissors', 'Pruners']]","The Felco ergonomic hand pruner sports a strong anvil blade and is an ideal choice for light day-to-day pruning. Users will benefit from the pruner's lightweight construction and handle design that resists slipping. Easy to use, the pruner tackles tasks such as cutting back an overgrown hydrangea or removing a sickly pansy patch with minimal stress on user hands and wrists. The pruner's anvil blades are crafted with hardened Swiss carbon steel blades that offer frictionless slicing and resist rust. With a fine blade adjustment and a wire cutting notch, the blades easily cut through branches, stems, and wires up to 1-inch in diameter. The light metal handles are forged for durability and pivot on tough, replaceable pins rather standard rivets. A cushioned stop keeps the blades from opening unexpectedly or overly wide. The pruner measures 8-1/2 inches long and weighs only 8.7-ounces, and comes with a limited lifetime warranty.",Felco
B00023S6MO,WOLF-Garten Half-Moon Edger 3312004,17.95,http://ecx.images-amazon.com/images/I/41cjoVpd26L._SY300_.jpg,"{'Patio, Lawn & Garden': 19775}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Hand Edgers']]","The Wolf-Garten half-moon edger creates a neat edge for your lawn and garden. Built for strength and durability, the edger is self-sharpening for an always-precise cut. It requires the WOLF-Garten Multi-Star handle (not included); it is part of the WOLF-Garten Multi-Star Interlocking Tool System, which allows gardeners to quickly change tools with one click, eliminating the need for a space-consuming collection of long-handled tools.",Wolf-Garten
B00023S6N8,WOLF-Garten Outdoor Broom B40M,14.99,http://ecx.images-amazon.com/images/I/41VHF3NG6QL._SX300_.jpg,"{'Patio, Lawn & Garden': 57341}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories', 'Patio Furniture Sets']]","The WOLF-Garten outdoor broom attachment is designed for all-around use in both the house and garden. It features tough PVC bristles for effective cleaning and will work with any WOLF-Garten Multi-Star handle (not included). This attachment is part of the WOLF-Garten Multi-Star Interlocking Tool System, which allows gardeners to quickly change tools with one click, eliminating the need for a space-consuming collection of long-handled tools.",Wolf-Garten
B00023S4TY,WOLF-Garten Classic Soil Cultivator 1315004,12.95,http://ecx.images-amazon.com/images/I/31P0JA9CMTL._SY300_.jpg,"{'Patio, Lawn & Garden': 14436}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Cultivators & Tillers']]","The WOLF-Garten classic soil cultivator allows gardener's to quickly change tools in one-click, eliminates the need for having a garage full of unsightly, and space consuming long-handled tools. This classic soil cultivator is designed to break up soil between plants in beds and borders with help from its sharp pointed tines. Made of hardened cold-rolled steel the cultivator cuts through hard and stony ground with ease, and can be used with standard handle or long handle to reach the back of deep borders. Its unique arrowhead prongs loosen and lift soil, working three times faster than a common hoe. Other features include a strong WOLF Multi-Star snap-lock handle connection that fits any of the WOLF-Garten handles, and the tool is rust proof.",Wolf-Garten
B00023S4U8,WOLF-Garten Bow Rake 1647004,13.95,http://ecx.images-amazon.com/images/I/410J64P4REL._SX300_.jpg,"{'Patio, Lawn & Garden': 29422}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Rakes']]","The WOLF-Garten bow rake allows gardener's to quickly change tools in one-click, eliminates the need for having a garage full of unsightly, and space consuming long-handled tools. This bow rake has a high quality 13.8-inch steel head, with wide curved teeth which can be pulled through soil or gravel smoothly and easily. Designed for ease of use the flat top design allows for leveling seed beds or gravel, while the bow shape adds strength and stability.",Wolf-Garten
B00023S6NI,WOLF-Garten 3942154 59-Inch Multi-Star Aluminum Handle,21.18,http://ecx.images-amazon.com/images/I/315BT5EWMWL._SX300_.jpg,"{'Patio, Lawn & Garden': 4865}","[['Patio, Lawn & Garden', 'Garden Center']]",Easily converts tools into hand tools. Fits onto all Multi-Star tool heads with one click. Made from high-quality aluminum for added strength. Great for hand tools used in a pushing mode. 1-year warranty,Wolf-Garten
B00023S4V2,WOLF-Garten 2906004 Interlocken Trowel,14.99,http://ecx.images-amazon.com/images/I/31DYHXYY04L._SX300_.jpg,"{'Patio, Lawn & Garden': 16730}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Spades, Shovels & Trowels', 'Trowels']]","The WOLF-Garten interlocken trowel is a versatile tool, ideal for both small and larger gardens. It has a strong, heavy gauge steel blade. The trowel requires one of the WOLF-Garten Multi-Star handles -- it works with a long handle for stand-up digging, or a short handle for closer work. It is part of the WOLF-Garten Multi-Star Interlocking Tool System, which allows gardeners to quickly change tools with one click, eliminating the need for a space-consuming collection of long-handled tools. Handle is not included with this tool.",Wolf-Garten
B00023S4VC,WOLF-Garten Interlocken Fork 2908004,13.99,http://ecx.images-amazon.com/images/I/4166SZAAN8L._SY300_.jpg,"{'Patio, Lawn & Garden': 16677}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Pitchforks']]","The WOLF-Garten interlocken fork quickly and easily turns and loosens soil. It has four sturdy and sharp tines to cut into even the toughest of soils. Though not required for use, this item will also work with any WOLF-Garten Multi-Star handles for additional leverage.",Wolf-Garten
B00023S6P6,WOLF-Garten Tree Lopper 7201004,44.99,http://ecx.images-amazon.com/images/I/41mbCj%2BOT7L._SY300_.jpg,"{'Patio, Lawn & Garden': 65713}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Loppers']]","The WOLF-Garten tree lopper allows gardener's to quickly change tools in one-click, and eliminates the need for having a garage full of unsightly, and space consuming long-handled tools. The tree lopper makes tree care easier by using an anvil cutting technique for easy cutting with little effort. The 3.5 pulley ratio eases working even in high trees, while it's anvil action allows for easy lopping of branches up to 40 mm in diameter. Adjustable working angle through 180 degrees helps for awkward areas. This lopper also features precision-ground and non-stick coated blades, that are replaceable and designed for easy cleaning, as well as a strong WOLF Multi-Star snap-lock handle connection.",Wolf-Garten
B00023TEAM,"1000 MH Hortilux-Blue - 80,000 lumens",155.0,http://ecx.images-amazon.com/images/I/41JhItt9WOL._SY300_.jpg,"{'Patio, Lawn & Garden': 38456}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Indoor Gardening & Hydroponics', 'Growing Light Bulbs']]","80,000 Lumens 1000W MH Bulb Hortilux Blue Revolutionizes lighting for plant growth! Exclusive Iwasaki (EYE) chemistry provides levels of Red, Blue and Green spectral energy to optimize plant growth and yield. Designed to provide a fully balanced light spectrum that replicates natural sunlight. Used professionally in plant physiological research, and biotechnology/pharmacology industries. Works with SS10 and Harvest Pro Elite 1000w ballasts.",Hortilux Eye
B00023TEB6,10 rpm Intellidrive Motor for Light Rail 3.5,143.0,http://ecx.images-amazon.com/images/I/41Dn7EEGP4L._SX342_.jpg,,"[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","Light Rail 3.5 is an adjustable, self-propelled light mover that transports a light system along a six-foot aluminum track. Simple, lightweight and easy to install, they can handle reflectors up to 50 pounds. This Light Rail 3.5 has a ten-rpm Intelli Drive Motor which pauses at each rail end for a customized time period from 0-60 seconds.Rail not included.",Gualala
B00023TF74,"Hurricane Fans 70 CFM Inline Duct Booster, 4-Inch",46.85,http://ecx.images-amazon.com/images/I/21CFqpXVGNL.jpg,"{'Patio, Lawn & Garden': 182107}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Lawn Mower Parts & Accessories', 'Lawn Mower Replacement Parts', 'Deck Parts']]","Perfect for boosting air flow in long runs of ducting. Come completely wired with junction box, strain relief and power cord. Energy efficient and very quiet. Lightweight and easy to install. Fluted on both ends to receive ducting. Boxed in retail friendly packaging.",Hurricane Fans
B00023S6PG,WOLF-Garten 7231009 Tree Saw,29.99,http://ecx.images-amazon.com/images/I/21BK6XDHR0L._SX300_.jpg,"{'Patio, Lawn & Garden': 35983}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Saws', 'Manual Pole Saws']]","The WOLF-Garten tree saw allows gardener's to quickly change tools in one-click, and eliminates the need for having a garage full of unsightly, and space consuming long-handled tools. This ultra sharp pruning saw makes cutting tree limbs, and removing severed branches easy. The tree saw has specially designed teeth for maximum cutting performance, and a curved 36 cm Swedish steel blade for optimum sawing angle. An included hook stops the blade from pulling out of the cut, while a bark knife prevents tree damage. Other features include a 16 cm handle attached for use as a Hand Saw, as well as a strong WOLF Multi-Star snap-lock handle connection.",Wolf-Garten
B00023S6LU,WOLF-Garten Mini Planting Hoe 3003004,12.99,http://ecx.images-amazon.com/images/I/31ZM85GDQ9L._SY300_.jpg,"{'Patio, Lawn & Garden': 16331}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Hand Tools', 'Hoes']]","The WOLF-Garten mini planting hoe is designed specifically to make planting easier. It has a strong, pointed blade for making seed drills and twin prongs help to break up heavy soil. The tool is zinc-plated for additional reliability. Though not required for use, this item will also work with any WOLF-Garten Multi-Star handle for additional leverage.",Wolf-Garten
B000243Q8M,"Barbecue Genius 7485 Heavy Duty 50M BTU Vinyl Grill Cover, Black (Discontinued by Manufacturer)",22.99,http://ecx.images-amazon.com/images/I/31Z9beyJniL._SX300_.jpg,"{'Patio, Lawn & Garden': 98882}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grill & Smoker Parts & Accessories', 'Grill Covers']]","Barbeque Genius offers Exact Fit Grill Covers that fit most grills. A quality cover is the best way to protect your investment. In order to find the perfect cover for your grill, first; measure the depth of your grill, second; measure the width of your grill at its widest point (outside of the shelves), and last; select the cover size which is the closest in size, but not smaller than the grill dimensions. Barbeque Genius covers are a must-have accessory for your grill.",Barbecue Genius
B000243FOC,"Naturescapes: Birds of the Rain Forest, A Journey Into Nature",11.52,http://ecx.images-amazon.com/images/I/51yCNgVt4vL._SY300_.jpg,{'Home &amp; Kitchen': 2827239},"[['Patio, Lawn & Garden', 'Backyard Birding & Wildlife', 'Birds', 'Feeder Accessories']]","Birds of the Rain CD. Features the incredible birds from the rain forests and jungles of Costa Rica, Venezuela and the Amazon. Wake up with the birds of the rain forest. 5.00 inches tall x 5.50 inches long x 5.50 inches wide",Naturescapes Music
B00024EYBK,"GrillPro 97122 Porcelain Coated Grill Topper, 11-Inch by 16-Inch",18.94,http://ecx.images-amazon.com/images/I/51DUVyb6EEL._SX300_.jpg,"{'Patio, Lawn & Garden': 30719}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grill & Smoker Parts & Accessories', 'Cooking Tools & Accessories', 'Grilling Cookware & Rotisseries', 'Grill Toppers']]",The porcelain coated Grill Topper is perfect for grilling seafood and vegetables. The porcelain coating helps prevent food from sticking and the stainless steel handles and raised contour edges make transporting food to and from the grill a snap.,GrillPro
B00024Z3BA,"Oregon 16-Inch Micro-Lite Bar &amp; 95VP .050-Inch Gauge, Low Kickback Saw Chain Combo 108579",45.99,http://ecx.images-amazon.com/images/I/31zLscQZUwL._SY300_.jpg,"{'Patio, Lawn & Garden': 127161}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Chainsaw Parts & Accessories', 'Bars']]","Oregon cutting chain is used as original equipment by 90 percent of the world's chainsaw manufacturers and by most of the world's professional loggers, farmers, and homeowners. Why? Because they want their saws to deliver unparalleled cutting performance and the highest possible level of product satisfaction. Here's what Oregon provides users: Advanced manufacturing materials, innovative product features, and extraordinary quality that maximizes the high value built into chainsaws, Cutting chain that is trouble- free---that cuts every type of timber, stands up in any kind of weather, and stays together in all cutting conditions, Cutting chain that stays sharper longer than most saw users ever expect, but is easy to resharpen when the time comes, Cutting chain that's made in many types and sizes to match the power of most saws, and the kinds of use for which each saw is designed, Cutting chain that has lubrication, sharpening, low-vibration, and low-kickback safety features built right in, and Cutting chain that's available for replacement anywhere in the world to ensure the highest possible level of customer service and support.  Since the development of the first chipper chain more than half a century ago Oregon has been, and remains, at the forefront of chainsaw cutting-systems technology and continues to produce the most advanced line of cutting chain available today.  Fits various Alina/Castor, Dolmar, Fairmont , Husqvarna, Jonsered, Makita, McCulloch, Olympyk, Partner, Pioneer, Poulan, Poulan Pro, Redmax, Solo, and Stanley chain saw models.  Please verify your chain saws pitch, gauge, and bar length.",Oregon
B000255PHG,"PhosGuard, 2 L / 67.6 oz.",24.99,http://ecx.images-amazon.com/images/I/41XXuiPUGoL._SY300_.jpg,{'Pet Supplies': 5546},"[['Patio, Lawn & Garden', 'Pools, Hot Tubs & Supplies', 'Cleaning Tools & Chemicals', 'Chemicals & Water Testing Products']]",PhosGuard rapidly removes phosphate and silicate from marine and freshwater aquaria. It is not recommended for phosphate buffered freshwater. PhosGuard is highly porous for high capacity and bead-shaped for optimum water flow. It outperforms all competing products. 500 mL easily treats over 150 gallons*. This product is sold by volume. Cited weight is minimal weight.,Seachem
B0002564GW,Danner 12730 Foam Pre-Filter,7.0,http://ecx.images-amazon.com/images/I/31JAyno93jL._SY300_.jpg,"{'Patio, Lawn & Garden': 45041}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Pressure Washer Parts & Accessories', 'Filters']]",Danner 12730 foam pre-filter,PondMaster
B0002563X6,TetraPond AquaPlanter,3.32,http://ecx.images-amazon.com/images/I/41zcs0JYKGL._SY300_.jpg,{'Pet Supplies': 24180},"[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Pots, Planters & Container Accessories', 'Planters']]",&#x2022; Restricts root growth&#x2022; Allows water and nutrients to reach roots&#x2022; Use inside or outside of pond&#x2022; Flexible-bottom planters form to the bottom of pond surface and into awkward corners&#x2022; Plantex fabric by Dupont&#x2122;,Tetra Pond
B000255ZOE,Kent Marine AKMFKENT Float Valve Abs Plastic Aquarium Filter Accessory,19.99,http://ecx.images-amazon.com/images/I/41wWXmJkaSL._SY300_.jpg,{'Pet Supplies': 55376},"[['Patio, Lawn & Garden', 'Pools, Hot Tubs & Supplies', 'Parts & Accessories', 'Filters & Filter Media', 'Filter Cartridges & Media', 'Pool Filter Valves']]",Used for controlling water levels in a reservoir. Float body is abs plastic with food grade neoprene gaskets and seals. It contains no metal parts. Can be mounted by drilling a 5/8-inch hole about 1-inch above the desired water level. Water level adjustments can be made in a range of about + or - 1 inch. This valve can handle full city water pressures up to 90 psi.,Kent Marine
B0002564HG,Danner 12195 Coarse Foam Pad Replacement Filter,7.99,http://ecx.images-amazon.com/images/I/51OtVjjb0QL._SX300_.jpg,"{'Patio, Lawn & Garden': 12389}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Pressure Washer Parts & Accessories', 'Filters']]",Danner 12195 coarse foam pad replacement filter,PondMaster
B00025669M,Danner 12285 Extra Large Pre-Filter,10.99,http://ecx.images-amazon.com/images/I/416-EQTDgUL._SY300_.jpg,"{'Patio, Lawn & Garden': 28232}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Pressure Washer Parts & Accessories', 'Filters']]",Danner 12285 extra large pre-filter,PondMaster
B000256DMC,"Danner 12201 Poly Pad, Pack of 3",12.31,http://ecx.images-amazon.com/images/I/51HP2ylUWNL._SY300_.jpg,"{'Patio, Lawn & Garden': 13739}","[['Patio, Lawn & Garden', 'Lawn Mowers & Outdoor Power Tools', 'Replacement Parts & Accessories', 'Pressure Washer Parts & Accessories', 'Filters']]",Poly pad for all 1000 and 2000 series filters. Fine 1/2-inch thick material. Includes 3 polyester filter pads per pack. Approximately measures 12-inch length by 12-inch width.,Danner
B000256E44,"Laguna Once-A-Year Fertilizer Spike, Aquatic Plant - 3-Pack",10.98,http://ecx.images-amazon.com/images/I/51yq2o9vVYL._SY300_.jpg,{'Pet Supplies': 8197},"[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","Laguna Fertilizer Pond Spikes supply important nutrition to aquatic plants for a period of one year. The temperature-activated feeding sticks release nutrients only when plants need them most - at or above 50 degrees Fahrenheit. Once activated, the spikes slowly release a well-balanced feeding formula that maximizes the size and color all aquatic plants. With low amounts of phosphorous and zero copper, the pond spikes have no adverse effect on water quality and are non-toxic to fish and plant life. Laguna Fertilizer Pond Spikes are specifically designed for potted plants and are compatible with all planting baskets.",Laguna
B000256MSW,"Rubbermaid Sports Gear Storage Station, Black / Red (FG5A4300BLARD)",50.6,http://ecx.images-amazon.com/images/I/41APY08BQDL._SY300_.jpg,{'Home &amp; Kitchen': 34737},"[['Patio, Lawn & Garden', 'Roll into Spring', 'Rubbermaid', 'Home Storage']]","Perfect for keeping all that sports equipment in one place, the Rubbermaid sports gear storage station holds bats, sticks, helmets and balls with ease. A removable mesh bag stays open wide to catch balls for storage, then cinches up when it's time to pack the balls off to the court, field, or beach. The unit also organizes all loose sporting goods such as bats, gloves, hockey sticks, and skateboards. Molded side racks offer perfect housing for baseball bats, hockey sticks, and skateboards. Handy hooks offer easy access to helmets, goggles, and rackets. Measuring 36 by 18 by 5 inches, the station assembles in a snap without tools, so you're up and running out of the box.--Brian D. Olson",Rubbermaid
B00025C43O,48&quot; Wall Trough Replacement Liner,17.95,http://ecx.images-amazon.com/images/I/31P39NQJ9GL._SY300_.jpg,"{'Patio, Lawn & Garden': 75597}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Pots, Planters & Container Accessories', 'Planters']]","Preformed coconut liners create a down-to-earth"" feel and enhance the planters connection with nature. They keep the aesthetic design of the planters from being spoiled by unsightly roots and dirt, but still produce the effect of a natural growing environment. These preformed liners are perfectly modeled to fit each trough and are held together with natural tree sap to support plant development for several growing seasons. These liners are designed specifically for Wrought Iron Collections troughs measuring: 48"" long x 7"" wide x 7"" deep.",GardensandHome.com
B00025BBSI,Giant Outdoor Tabletop Food Cover,13.99,http://ecx.images-amazon.com/images/I/61qDcYkvI8L._SY300_.jpg,"{'Patio, Lawn & Garden': 526}","[['Patio, Lawn & Garden', 'Patio Furniture & Accessories']]","Food umbrella covers entire table keeping your whole spread bug free while you dine outdoors. Umbrella-style cover pops open with a press of a button, closes to just 2""W x 48""L. Nylon mesh, metal frame, 24x 48"" when open.",Champion
B00025DYPG,Charcoal Companion Rosewood 17-Inch Handle Barbecue Sauce Mop,10.75,http://ecx.images-amazon.com/images/I/21SZPXuDSfL._SX300_.jpg,"{'Patio, Lawn & Garden': 56373}","[['Patio, Lawn & Garden', 'Grills & Outdoor Cooking', 'Grill & Smoker Parts & Accessories', 'Cooking Tools & Accessories', 'Grilling & BBQ Utensils', 'Barbecue Tool Sets']]",A sauce mop is the tool to have for thinner sauces and basting liquids that won't stay on a bristle brush. This Sauce Mop from Charcoal Companion has 17-inch Rosewood handle and a cotton mop head.,Charcoal Companion
B00025EMDO,"Border Concepts 72175 Wrought Iron Traditional Wall Trough with Coconut Liner, 30-Inch",26.18,http://ecx.images-amazon.com/images/I/3175fqzhRhL._SX300_.jpg,"{'Patio, Lawn & Garden': 136525}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Pots, Planters & Container Accessories', 'Window Boxes']]","Border concepts 72175 wrought iron traditional wall trough with coconut liner 30 in has elegant flat bar construction. the durable vinyl coating is weather resistant. measurements: 30-inch long, 7-inch deep, 7-inch wide. comes with coconut liner. mount on exterior walls.",Border Concepts
B00025EJ00,Toysmith Paint-a-Birdhouse Kit,13.04,http://ecx.images-amazon.com/images/I/411K3TCtvmL._SY300_.jpg,"{'Patio, Lawn & Garden': 3253}","[['Patio, Lawn & Garden', 'Backyard Birding & Wildlife', 'Birds', 'Birdhouses']]",2951 Features: -Bird house.-Material: Wooden.-5'' Brush and a link chain for hanging.-6 Per display. Color/Finish: -Comes with four paint colors. Dimensions: -Dimensions: 5.5'' H x 6'' W x 3.5'' D.,Toysmith
B00025EMDE,"Border Concepts 72174 Wrought Iron Traditional Wall Trough with Coconut Liner, 36-Inch",27.5,http://ecx.images-amazon.com/images/I/41r8oJERPTL._SY300_.jpg,"{'Patio, Lawn & Garden': 115203}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Pots, Planters & Container Accessories', 'Window Boxes']]","Border concepts 72174 wrought iron traditional wall trough with coconut liner 36 in has elegant flat bar construction. the durable vinyl coating is weather resistant. measurements: 36-inch long, 7-inch deep, 7-inch wide. comes with coconut liner. mount on exterior walls.",Border Concepts
B00025H2T0,"Dry Molasses, 50 lb.",28.79,http://ecx.images-amazon.com/images/I/519P3AswlCL._SY300_.jpg,"{'Patio, Lawn & Garden': 96423}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","A source of sugars and food for soil microorganisms. Application rate: 10 lbs. per 1,000 sq. ft.",GreenSense
B00025H2PO,Diatomaceous Earth Food Grade 5 Lb,17.95,http://ecx.images-amazon.com/images/I/51yH9Zl1-QL._SX300_.jpg,"{'Patio, Lawn & Garden': 2525}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","CELATOM AFA Food Grade Diatomaceous Earth is the purest Food Grade Diatomaceous Earth we have found; based on each companies published analysis. MN-51/AFA (Animal Feed Additive) is a CODEX Food-Grade natural diatomaceous earth (D.E.) product composed of microscopic diatoms that were deposited in ancient lake beds. These diatoms are made of amorphous silica in complex lacy shapes, which promotes a high absorption capacity and makes AFA an ideal product for anti-caking applications in grain and animal feed storage. AFA is non-toxic and safe for the environment. The benefits of D.E. as a natural insecticide for grain storage, garden, and animal use are well-established in practice. Natural D.E. powders have been used by farmers for centuries. With the increased popularity of organic and sustainable farming methods, more and more livestock and pet owners are re-discovering the natural benefits of D.E. as an animal feed additive. We cannot make claims about internal therapeutic benefits because of the prohibitive expense of the clinical studies that would be required by the government. However, many livestock and pet owners that have used AFA over the long term tell us they have experienced: When insects come in contact with diatomaceous earth, the D.E. absorbs their protective wax coating and their shells are damaged by the glassy diatoms. This combination causes them to die by dehydration. There is no survival and no built-up immunity as there is with chemical insecticides. D.E. also does not break down as chemicals do, and the more that it is used, the more insects feel unwelcome in the area.",Celatom
B00025H3BW,"Potassium Bicarbonate, 1 lb.",10.79,http://ecx.images-amazon.com/images/I/41EV98DXDEL.jpg,"{'Patio, Lawn & Garden': 13721}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]",Aids in the prevention of mildew and fungus. Great for roses and crape myrtles. Helps to prevent and control brown patch in lawns. Application Rate: 2 level tbs. to a gal. of water. One gal. of mix will cover 460 sq. ft. Add 1 tsp. soap to aid in adhesion.,GreenSense
B00025H2OU,Diatomaceous Earth Food Grade 1 Lb.,9.01,http://ecx.images-amazon.com/images/I/51vXdWIg9jL._SX300_.jpg,"{'Patio, Lawn & Garden': 779}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","This fossilized skeletons of tiny aquatic organisms. When untreated, the razor sharp edges of this mined product scratch the exoskeletons of hard bodied insects, making them susceptible to fatal attack from natural organisms in the soil. Application rate: Dry: 1 lb. per 500 sq. ft. Solution: 2 tbs. per gal. of water. As a food supplement for pets: 1-2% of food volume.",GreenSense
B00025H2V8,Epsom Salts/Magnesium Sulfate 10lbs,12.95,http://ecx.images-amazon.com/images/I/416fzjMIWaL._SX300_.jpg,{'Home &amp; Kitchen': 194835},"[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","A good source of magnesium. Helps acidify the soil. Excellent for roses and tomatoes. Application rate: 10 lbs. per 1,000 sq. ft. twice a year.",GreenSense
B00025H3F8,"Sul-Po-Mag, 5 lb.",5.0,http://ecx.images-amazon.com/images/I/51Pc-hmySSL._SX300_.jpg,"{'Patio, Lawn & Garden': 60413}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","A naturally occurring mineral containing significant quantities of sulfur, potash, and magnesium. Application rate: 20 lbs. per 1,000 sq. ft. once per year on soil deficient in these minerals.",GreenSense
B00025H2PY,Diatomaceous Earth Food Grade 10 Lb,19.99,http://ecx.images-amazon.com/images/I/51LlSXC%2BRXL._SX300_.jpg,"{'Patio, Lawn & Garden': 11}","[['Patio, Lawn & Garden', 'Gardening & Lawn Care', 'Soils, Fertilizers & Mulches', 'Fertilizers & Plant Food']]","This fossilized skeletons of tiny aquatic organisms. When untreated, the razor sharp edges of this mined product scratch the exoskeletons of hard bodied insects, making them susceptible to fatal attack from natural organisms in the soil. Application rate: Dry: 1 lb. per 500 sq. ft. Solution: 2 tbs. per gal. of water. As a food supplement for pets: 1-2% of food volume",DiatomaceousEarth
