asin,title,price,imUrl,salesRank,categories,description,brand
B0000225FP,"B&amp;C Eagle 3X120C Round Head 3-Inch x .120 x 15 Degree Bright Smooth Shank Wire Collated Coil Framing Nails (2,500 per box)",40.79,http://ecx.images-amazon.com/images/I/41Q4OQ%2BuH6L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Framing Nails']]","3-inch x .120 plain shank coil framing nails fit the following nail guns: Hitachi NV83A, NV83A2; Bostitch N80C, N80CB, N86C, N100C; Senco SCN60, SCN65; Porter Cable Coil 350.",B&amp;C Eagle
B0000225FZ,"B&amp;C Eagle CR-112 Round Head 1-1/2-Inch x .120 Smooth Shank Electrogalvanized Coil Roofing Nails (7,200 per box)",61.19,http://ecx.images-amazon.com/images/I/41GMIpOiaKL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Roofing Nails']]","1-1/2 inch by .120 galvanized roofing coil nails fit the following nail guns: Hitachi NV45AB, NV45AB2, NV45AB2S; Bostitch N12B, RN45B, RN46B; Senco SCN200R, SCN40R; Makita AN451; Porter Cable RN175; DeWalt D51321; Paslode 3175R; Max CN450R.",B&amp;C Eagle
B0000225G2,"B&amp;C Eagle DA15G 1-1/4-Inch x 35 Degree Galvanized Angle Finish Nails (4,000 per box)",46.79,http://ecx.images-amazon.com/images/I/41U%2BQA%2BtkEL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Finish Nails']]","1-1/4 inch, 15 gauge galvanized finish nail. Fits the following nail guns: Senco SFNI, SFNII, SFN40, FP41XP, DeWalt D51275K,  Airy 0565T, 0566T, Porter Cable DA250, DA250A, DA250B,  CDA250, Hitachi NT65AA, NT65MA, NT65MA2, Stanley SDA250K, Max NF550.",B&amp;C Eagle
B0000225F6,"B&amp;C Eagle 314X131/33 Offset Round Head 3-1/4-Inch x .131 x 33 Degree Bright Smooth Shank Paper Tape Collated Framing Nails (2,500 per box)",57.59,http://ecx.images-amazon.com/images/I/41Rw-NWC1wL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Framing Nails']]","3-1/4 in. x .131 plain shank framing nails with clipped head. Fits the following nail guns: Senco SN325+, SNIV, SN70, FP600, FP650, Hitachi NR83AA, NR83AA2, NR83AA3, DeWalt D51823, D51822, Paslode 5300 Series, Paslode F350S, Porter Cable FC350, Bostitch F33PT.",B&amp;C Eagle
B0000225E2,GoodYear 047 1/2-Inch x 50-Foot Rubber Industrial Hose - Red,52.99,http://ecx.images-amazon.com/images/I/81XSKV03DFL._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Air Tool Accessories', 'Hoses']]","For top performance in all temperatures. GoodYear air hoses stand alone! These air hoses deliver long- lasting and oil-resistant dependability. Can be used for all lines, air tools, and accessories. Includes male brass ferrules and barbed fittings. Made in the USA.",Goodyear
B0000225GI,"B&amp;C Eagle B16-114 1-1/4-Inch x 16 Gauge Galvanized Straight Finish Nails (2,500 per box)",13.19,http://ecx.images-amazon.com/images/I/313Qcjb7rLL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Finish Nails']]","1-1/4"" galvanized finish nail 16 gauge fits the following nail guns: Hitachi NT65A, NT65A2, NT65MA, NT65MA2, Paslode MU212, 3250F16, Duofast LFN764, Porter Cable FN200, FN250A, FN250B, CFN250, Senco FP32, Bostitch SB1664FN, FN16250K, DeWalt D51256K, DC612KA, DC616KA.",B&amp;C Eagle
B0000224YJ,DEWALT DW5401 5/32-by-4-1/2-Inch x 6-1/2-Inch Rock Carbide SDS Plus Hammer Bit,3.0,http://ecx.images-amazon.com/images/I/31UEw43MMYL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Drill Accessories', 'Drill Bits', 'Masonry Drill Bits', 'Rotary Hammer Drill Bits']]","The DeWalt DW5401 5/32-inch-by-4-1/2-inch-by-6-1/2-inch rock carbide SDS plus hammer bit is used for drilling small holes in masonry, concrete, rock and artificial stone, and is guaranteed to set up to 25 percent more anchors than other standard masonry bits. DeWalt built this bit with a rock carbide tip that maximizes carbon surface contact for an extended bit life. And with the 4-flute design, the bit removes debris as you work for fast, efficient drilling. For added safety, the bit is designed with three flats on the shank that prevent it from slipping back into the chuck, and an innovative tip that reduces walking and increases accuracy. Used primarily to drill holes for mechanical anchors, this bit fits into standard 3/8-inch and 1/2-inch chucks. This bit measures 5/32-by-6-1/2 inches (diameter-by-length) with a usable length of 4-1/2 inches.",DEWALT
B0000225GO,"B&amp;C Eagle B18-58 5/8-Inch x 18 Gauge Galvanized Straight Brad Nails (5,000 per box)",8.63,http://ecx.images-amazon.com/images/I/31cDJhY-FPL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Brad Nails']]","These 5/8-inch, 18-gauge finish brad nails will fit the following nail guns: Hitachi NT50AD; Senco LS4, LS5, and SLP20; Porter-Cable BN125A; Airy; Bostitch T29-30, T31, BT35, and BT50; Accuset A200BN and A125BN; Stanley SBN200K; DeWalt D51238K.",B&amp;C Eagle
B0000225G9,"B&amp;C Eagle BFN-134G 1-3/4-Inch x 25 Degree Galvanized Angle Finish Nails (3,500 per box)",50.39,http://ecx.images-amazon.com/images/I/41A8dffkHSL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Finish Nails']]","1-3/4 in. galvanized finish nail  15 gauge fits the Bostitch N60FN, N62FNK nail gun.",B&amp;C Eagle
B0000225BM,"Coleman Cable 01689 12/3 Insulated Outdoor Extension Cord with Lighted End, 100-Feet",79.17,http://ecx.images-amazon.com/images/I/419X73FT43L._SX300_.jpg,,"[['Tools & Home Improvement', 'Electrical', 'Cords, Adapters & Multi-Outlets', 'Extension Cords']]","HD Polar Solar Extension Cords - Yellow 100 ft., 12/3 gauge, 125V rating, 15A. Coleman's T-Prene insulated all-weather, all-condition cordage is UL listed for outdoor use, meets OSHA requirements, maintains total flexibility to 7-700 C. Won't crack, peel, flake, or bake out in the most bitter arctic cold. Rugged T-Prene insulation shrugs off oil, grease, acids, solvents and offers outstanding resistance to abrasion, ozone and other on-the-job hazards. Weighs 1/3 less than ordinary cordage.",Coleman Cable
B0000225G0,"B&amp;C Eagle CR-134 Round Head 1-3/4-Inch x .120 Smooth Shank Electrogalvanized Coil Roofing Nails (7,200 per box)",64.79,http://ecx.images-amazon.com/images/I/41GMIpOiaKL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Roofing Nails']]","1-3/4 inch by .120 galvanized roofing coil nails fit the following nail guns: Hitachi NV45AB, NV45AB2, NV45AB2S; Bostitch N12B, RN45B, RN46B; Senco SCN200R, SCN40R; Makita AN451; Porter Cable RN175; DeWalt D51321; Paslode 3175R; Max CN450R.",B&amp;C Eagle
B0000225BK,"Coleman Cable 01789 10/3 Insulated Outdoor Extension Cord with Lighted End, 100-Feet",164.99,http://ecx.images-amazon.com/images/I/419X73FT43L._SX300_.jpg,,"[['Tools & Home Improvement', 'Electrical', 'Cords, Adapters & Multi-Outlets', 'Extension Cords']]","300 Volt HD Polar Solar Extension Cords - Yellow 100 ft., 10/3 gauge, 300V rating. Coleman's T-Prene insulated all-weather, all-condition cordage is UL listed for outdoor use, meets OSHA requirements, maintains total flexibility to 7-700 C. Won't crack, peel, flake, or bake out in the most bitter arctic cold. Rugged T-Prene insulation shrugs off oil, grease, acids, solvents and offers outstanding resistance to abrasion, ozone and other on-the-job hazards. Weighs 1/3 less than ordinary cordage.",Coleman Cable
B0000225FY,"B&amp;C Eagle CR-114 Round Head 1-1/4-Inch x .120 Smooth Shank Electrogalvanized Coil Roofing Nails (7,200 per box)",47.41,http://ecx.images-amazon.com/images/I/41GMIpOiaKL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Roofing Nails']]","1-1/4 inch by .120 galvanized roofing coil nails fit the following nail guns: Hitachi NV45AB, NV45AB2, NV45AB2S; Bostitch N12B, RN45B, RN46B; Senco SCN200R, SCN40R; Makita AN451; Porter Cable RN175; DeWalt D51321; Paslode 3175R; Max CN450R.",B &amp; C Eagle
B0000225GV,"B&amp;C Eagle B18-2 2-Inch x 18 Gauge Galvanized Straight Brad Nails (5,000 per box)",19.19,http://ecx.images-amazon.com/images/I/31cDJhY-FPL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Brad Nails']]","The B & C Eagle B18-2 2-Inch by 18 Gauge Galvanized Finish Brad Nail will fit the following nail guns: Hitachi NT50AD, NT50AE, NT32AE; Senco LS4, LS5, and SLP20, FP25XP; Porter-Cable BN125A, BN200A ; Airy; Bostitch T29-30, T31, BT35, and BT50; Accuset A200BN and A125BN; Stanley SBN200K; DeWalt D51238K; Paslode T200-F18. These 2-inch 18 gauge finish brad nails are packaged in quantities of 5,000 per box.",B &amp; C Eagle
B0000225GY,"B&amp;C Eagle SDM-134 1-3/4-Inch Length x 7/16-Inch Medium Crown x 16 Gauge Galvanized Construction Staples (10,000 per box)",61.19,http://ecx.images-amazon.com/images/I/41qzXzaFMnL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","1-3/4 inch medium 7/16"" crown galvanized sheathing staples. Fit the following staple guns:  Senco  MI, MII, SNS45, SNS40, SNS50, SNS41; Hitachi  N5008AB, N5008AC; Duo-Fast MS7664; Porter Cable MS200, CMS200; DeWalt D51430.",B&amp;C Eagle
B0000225EL,Milton S220 Compressor Accessory Kit,31.99,http://ecx.images-amazon.com/images/I/71STP6K65PL._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Air Tool Accessories', 'Fittings']]","The Milton S220 Compressor Accessory Kit includes almost everything you need for your air compressor. It's ideal for inflating and checking tire pressure, blowing debris, inflating sports equipment, mending and connecting hoses, and quickly connecting air tools. The kit contains a blowgun, male hose end, male hose mender, female hex coupling, male hex nipple, female air chuck, two M-style female quick coupler bodies, three M-style male coupler plugs, two M-style female coupler plugs (all plugs are 1/4-inch NPT), tire gauge, adapter, and inflator pin.",Milton
B0000225HR,"B&amp;C Eagle 314X120RSS/33 Offset Round Head 3-1/4-Inch x .120 x 33 Degree S304 Stainless Steel Ring Shank Paper Tape Collated Framing Nails (1,000 per box)",165.59,http://ecx.images-amazon.com/images/I/41kLSW6FLHL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Framing Nails']]","3-1/4 inch by .120 ring shank stainless steel clipped-head all weather framing nails.  Fit the following nail guns: Senco SN325+, SNIV, SN70, FP600, FP650, Hitachi NR83AA, NR83AA2, NR83AA3, NR90AD, NR90AA; DeWalt D51822, D51823; Bostitch F33PT, N90PT; Makita AN942; Max SN890CH/34; Paslode 5300 Series, IM325, IM350; Porter Cable FC350.",B&amp;C Eagle
B0000225B9,Alert Stamping 4215-6GF 15 Amp Ground Fault Circuit Interrupter with 4 Grounded Outlets,50.21,http://ecx.images-amazon.com/images/I/71VNQ9BECXL._SX300_.gif,{'Home Improvement': 486161},"[['Tools & Home Improvement', 'Electrical', 'Breakers, Load Centers & Fuses', 'Circuit Breakers', 'Ground Fault Circuit Interrupters']]","This ground fault circuit interrupter improves safety anywhere electrical tools are used, meets OSHA requirements. 125V, 60Hz, 15 amps, 4 grounded outlets, test and reset buttons and molded carrying handle. Includes 6 ft. cord 12/3.",Alert Stamping
B0000225GZ,"B&amp;C Eagle SDM-2 2-Inch Length x 7/16-Inch Medium Crown x 16 Gauge Galvanized Construction Staples (10,000 per box)",73.19,http://ecx.images-amazon.com/images/I/41qzXzaFMnL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","2 inch medium 7/16"" crown galvanized sheathing staples. Fit the following staple guns:  Senco  MI, MII, SNS45, SNS40, SNS50, SNS41; Hitachi  N5008AB, N5008AC; Duo-Fast MS7664; Porter Cable MS200, CMS200; DeWalt D51430.",B&amp;C Eagle
B0000225H0,"B&amp;C Eagle BSM-114 1-1/4-Inch Length x 1/2-Inch Medium Crown x 16 Gauge Galvanized Construction Staples (10,000 per box)",58.79,http://ecx.images-amazon.com/images/I/41qzXzaFMnL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","1-1/4 inch galvanized sheathing staples medium 1/2"" crown fits Bostitch models 438S4, 650S4, T40S4, T55S4, T50S4, T38, T36-1.",B&amp;C Eagle
B0000225EC,Milton 715BK M Style Quick Coupler: 1/4-Inch Female Coupler,6.48,http://ecx.images-amazon.com/images/I/412VA8KVKEL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Air Tool Accessories', 'Fittings']]",These plated steel couplers have hardened steel balls and stainless-steel springs. The plugs are heat-treated and plated to reduce wear on critical mating surfaces. All threads are NPT. Made in the USA.,Milton
B0000225GS,"B&amp;C Eagle B18-114 1-1/4-Inch x 18 Gauge Galvanized Straight Brad Nails (5,000 per box)",13.19,http://ecx.images-amazon.com/images/I/31cDJhY-FPL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Brad Nails']]","These 1-1/4 inch, 18-gauge finish brad nails will fit the following nail guns: Hitachi NT50AD, NT50AE, NT32AE; Senco LS4, LS5, and SLP20, FP25XP; Porter-Cable BN125A, BN200A ; Airy; Bostitch T29-30, T31, BT35, and BT50; Accuset A200BN and A125BN; Stanley SBN200K; DeWalt D51238K; Paslode T200-F18.",B&amp;C Eagle
B0000225GT,"B&amp;C Eagle B18-112 1-1/2-Inch x 18 Gauge Galvanized Straight Brad Nails (5,000 per box)",14.39,http://ecx.images-amazon.com/images/I/31cDJhY-FPL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Brad Nails']]","These 1-1/2-Inch, 18-Gauge finish brad nails will fit the following nail guns: Hitachi NT50AD, NT50AE, NT32AE; Senco LS4, LS5 andSLP20, FP25XP; Porter-Cable BN125A, BN200A ; Airy; Bostitch T29-30, T31, BT35 and BT50; Accuset A200BN and A125BN; Stanley SBN200K; Dewalt D51238K; Paslode T200-F18.",B &amp; C Eagle
B0000225HI,"B&amp;C Eagle SX5035-58 5/8-Inch Length x 7/32-Inch Narrow Crown x 18 Gauge Galvanized Finish Staples (5,000 per box)",22.79,http://ecx.images-amazon.com/images/I/31EAFiwxB9L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","5/8 in. finish staples 7/32 in. crown fits the following staple guns: Bostitch number T28-5, T31-3SX, S32SX, T29-30, SB150SX, SB156SX, SX150-BHF.",B&amp;C Eagle
B0000225HC,"B&amp;C Eagle 9022 7/8-Inch Length x 1/4-Inch Narrow Crown x 18 Gauge Galvanized Finish Staples (5,000 per box)",17.99,http://ecx.images-amazon.com/images/I/31EAFiwxB9L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","7/8 in. 18 gauge galvanized finish staples 1/4 in. crown fits the following stapler guns: Senco LN4450, SKS-L,  SLS20, SLS18; Hitachi N3804A; Duo-Fast 1800; Porter Cable NS100A, NS150A, NSS150; Airy EZ-2; Accuset A150LS, A100LS.",B&amp;C Eagle
B0000225FE,"B&amp;C Eagle 238X113R/22B Round Head 2-3/8-Inch x .113 x 22 Degree Bright Ring Shank Plastic Collated Framing Nails (5,000 per box)",67.99,http://ecx.images-amazon.com/images/I/41FP388-HmL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Framing Nails']]","2-3/8-inch  x .113 ring shank framing nails with full round head. Fits the following nail guns:  Hitachi NR83A, NR83A2, NR83A2S, NR90AC, Duo-Fast CN350, Senco SN60, SN65, Makita AN8300, Porter Cable FR350, FR350MAG; Max SN890RH; Bostitch N88RH, N95RHN; DeWalt D51844, D51845.",B&amp;C Eagle
B0000225HM,"B&amp;C Eagle SX5035-1316 1-3/16-Inch Length x 7/32-Inch Narrow Crown x 18 Gauge Galvanized Finish Staples (5,000 per box)",31.19,http://ecx.images-amazon.com/images/I/31EAFiwxB9L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","1-3/16 in. finish staples 7/32 in. crown fits the following staple guns: Bostitch number T28-5, T31-3SX, S32SX, T29-30, SB150SX, SB156SX, SX150-BHF.",B&amp;C Eagle
B0000225HS,"B&amp;C Eagle 238X113RSS/22 Round Head 2-3/8-Inch x .113 x 22 Degree S304 Stainless Steel Ring Shank Plastic Collated Framing Nails (1,000 per box)",111.99,http://ecx.images-amazon.com/images/I/41774yO6o6L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Framing Nails']]","2-3/8 inch by .113 ring shank stainless steel full round head framing nails. Fits the following guns: Hitachi NR83A, NR83A2, NR83A2S, NR90AC; Duo-Fast CN350; Senco SN60, SN65; Makita AN8300, AN922; Porter Cable FR350, FR350A, FR350MAG; DeWalt D51844, D51845; Bostitch N88RH, N90RHN, N95RHD; Paslode 5325SRH, 5350SRH-20; Max SN80, SN90, SN890RH.",B&amp;C Eagle
B0000225GL,"B&amp;C Eagle B16-2 2-Inch x 16 Gauge Galvanized Straight Finish Nails (2,500 per box)",16.79,http://ecx.images-amazon.com/images/I/313Qcjb7rLL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Finish Nails']]","2"" galvanized finish nail 16 gauge fits the following nail guns: Hitachi NT65A, NT65A2, NT65MA, NT65MA2, Paslode MU212, 3250F16, Duofast LFN764, Porter Cable FN200, FN250A, FN250B, CFN250, Senco FP32, Bostitch SB1664FN, FN16250K, DeWalt D51256K, DC612KA, DC616KA.",B&amp;C Eagle
B0000225EB,Milton 728BK M Style Quick Coupler: 1/4-Inch Female Plug,4.29,http://ecx.images-amazon.com/images/I/41YRGN6GFWL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Air Tool Accessories', 'Fittings']]",These plated steel couplers have hardened steel balls and stainless-steel springs. The plugs are heat-treated and plated to reduce wear on critical mating surfaces. All threads are NPT. Made in the USA.,Milton
B0000225HT,"B&amp;C Eagle 314X131RSS/22 Round Head 3-1/4-Inch x .131 x 22 Degree S304 Stainless Steel Ring Shank Plastic Collated Framing Nails (1,000 per box)",157.19,http://ecx.images-amazon.com/images/I/41774yO6o6L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Framing Nails']]","3-1/4 inch by .131 screw shank stainless steel full round head framing nails. Fits the following guns: Hitachi NR83A, NR83A2, NR83A2S, NR90AC; Duo-Fast CN350; Senco SN60, SN65; Makita AN8300, AN922; Porter Cable FR350, FR350A, FR350MAG; DeWalt D51844, D51845; Bostitch N88RH, N90RHN, N95RHD; Paslode 5325SRH, 5350SRH-20; Max SN80, SN90, SN890RH.",B&amp;C Eagle
B0000225H5,"B&amp;C Eagle PM-112 1-1/2-Inch Length x 1/2-Inch Medium Crown x 16 Gauge Galvanized Construction Staples (10,000 per box)",56.39,http://ecx.images-amazon.com/images/I/41qzXzaFMnL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","1-1/2 inch galvanized sheathing staples medium 1/2"" crown fits Paslode stapler models IM200-S16, 3200-S16, 3150-S16, 3200-S16P, PA-200; DeWalt D51431.",B&amp;C Eagle
B0000225HH,"B&amp;C Eagle SX5035-12 1/2-Inch Length x 7/32-Inch Narrow Crown x 18 Gauge Galvanized Finish Staples (5,000 per box)",22.79,http://ecx.images-amazon.com/images/I/31EAFiwxB9L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","These 1/2 in. x 7/32 in. crown finish staples fit the following nail guns: Bostitch number T28-5, T31-3SX, S32SX",B&amp;C Eagle
B0000225E0,GoodYear 045 3/8-Inch-by-50-Feet Safety Yellow Rubber Hose 3/8 -Inch by 50-Feet 250 PSI With 1/4-Inch Ends,27.67,http://ecx.images-amazon.com/images/I/414LNAaAg9L._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Air Tool Accessories', 'Hoses']]","Constructed of heavy-duty, reinforced rubber for durability, the Goodyear Safety Yellow Rubber Hose provides industrial-level performance in all temperatures. Ideal for a wide range of home and jobsite applications, this heavy-duty hose is designed to stand up to the demands of your job and comes with male brass ferrules and barbed fittings..caption {font-family: Verdana, Helvetica neue, Arial, serif;font-size: 10px;font-weight: bold;font-style: italic;}ul.indent {list-style: inside disc;text-indent: 20px;}table.callout {font-family: Verdana, Helvetica, Arial, serif;margin: 10px;width: 250;}td.callout3-c26 {height: 100 percent;background: url('http://g-ecx.images-amazon.com/images/G/01/th/content_26/Q1_2009/c26-callout3.png') repeat-y;border-left: 0px solid #999999;border-right: 1px solid #999999;padding: 10px;width: 250px;}ul.callout {list-style: inside disc;text-indent: -12px;font-size: 12px;line-height: 1.5em;}h5.callout {text-align: center;}img.withlink {border:1px black solid;}a.nodecoration {text-decoration: none}The Goodyear Safety Yellow Rubber Hose offers:An oil- and abrasion-resistant tube and coverDual-braided, 4-spiral reinforced constructionVinyl guards at both ends1/4"" x 1/4"" male ends300 PSI working pressure, 1,200 PSI burst pressureMade in the USADesigned for use with air tools and accessories, this dependable, industrial hose measures 3/8-inch by 50-feet.View larger.High-Quality Rubber Construction for Optimum DependabilityWhether you're a do-it-yourselfer or a professional contractor, this industrial air hose is sure to deliver long-lasting dependability. Made of high-quality rubber that keeps its shape in extreme heat or cold, this oil-resistant hose boasts dual-braided, four-spiral, reinforced construction for exceptional durability.Oil- and Abrasion-Resistant Tube Guards Against Wear and TearFeaturing an oil- and abrasion-resistant tube, the Goodyear Safety Yellow Rubber Hose can be used on cluttered or dirty jobsites without you having to worry about rips, tears, and other damage. For additional peace of mind, the vinyl guides at the 1/4-inch by 1/4-inch ends maintain an effective barrier against wear.Measurement and PSI InformationThis hose measures 3/8-inch by 50 feet, providing plenty of length for your job. It's rated at 250 PSI (300 PSI working pressure, 1,200 PSI burst pressure) and is manufactured exclusively in the USA.About Goodyear: A Trusted American BrandThe number one tire maker in North and Latin America, Goodyear is a trusted brand in rubber goods. Founded in 1898 as the Goodyear Tire and Rubber Company by Frank Seiberling, who was inspired by the sudden emergence of the horseless carriage, Goodyear is currently one of the world's largest tire companies, operating in most regions of the world. For the better part of a century, Goodyear's corporate values have been centered on the phrase ""Protect Our Good Name,"" which means you'll see the Goodyear's winged-foot logo only on high-quality products.What's in the BoxHose, male brass ferrules, and barbed fittings.",Goodyear
B0000225GX,"B&amp;C Eagle SDM-112 1-1/2-Inch Length x 7/16-Inch Medium Crown x 16 Gauge Galvanized Construction Staples (10,000 per box)",56.39,http://ecx.images-amazon.com/images/I/41qzXzaFMnL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","1-1/2 inch medium 7/16"" crown galvanized sheathing staples. Fit the following staple guns:  Senco  MI, MII, SNS45, SNS40, SNS50, SNS41; Hitachi  N5008AB, N5008AC; Duo-Fast MS7664; Porter Cable MS200, CMS200; DeWalt D51430.",B&amp;C Eagle
B0000225GW,"B&amp;C Eagle SDM-114 1-1/4-Inch Length x 7/16-Inch Medium Crown x 16 Gauge Galvanized Construction Staples (10,000 per box)",55.19,http://ecx.images-amazon.com/images/I/41qzXzaFMnL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Staples']]","1-1/4-inch medium 7/16"" crown galvanized sheathing staples. Fit the following staple guns:  Senco  MI, MII, SNS45, SNS40, SNS50, SNS41; Hitachi  N5008AB, N5008AC; Duo-Fast MS7664; Porter Cable MS200, CMS200; DeWalt D51430.",B&amp;C Eagle
B0000225GU,"B&amp;C Eagle B18-134 1-3/4-Inch x 18 Gauge Galvanized Straight Brad Nails (5,000 per box)",17.99,http://ecx.images-amazon.com/images/I/31cDJhY-FPL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Brad Nails']]","These 1-3/4 inch, 18-gauge finish brad nails will fit the following nail guns: Hitachi NT50AD, NT50AE, NT32AE; Senco LS4, LS5, and SLP20, FP25XP; Porter-Cable BN125A, BN200A ; Airy; Bostitch T29-30, T31, BT35, and BT50; Accuset A200BN and A125BN; Stanley SBN200K; DeWalt D51238K; Paslode T200-F18.",B&amp;C Eagle
B0000225EV,"B&amp;C Eagle 314X131/28 Offset Round Head 3-1/4-Inch x .131 x 28 Degree Bright Smooth Shank Wire Collated Framing Nails (2,000 per box)",50.39,http://ecx.images-amazon.com/images/I/41Eu7-Juo3L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Fastening Tool Accessories', 'Collated Fasteners', 'Collated Nails', 'Framing Nails']]","3-1/4 in. x .131 plain shank framing nails clipped head fits the following nail guns: Bostitch N80S, N80SB, N86S, N88WW, N100S.",B&amp;C Eagle
