asin,title,price,imUrl,salesRank,categories,description,brand
B000069HK2,The Used,7.99,http://ecx.images-amazon.com/images/I/51HgQDdgqIL._SY300_.jpg,{'Music': 7361},"[['CDs & Vinyl', 'Alternative Rock', 'American Alternative'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Emo'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk Revival'], ['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","You want intensity? Check out The Used on the Warped and OzzFest tours, and on the band's self-titled debut album. They've given everything to music - relationships, day jobs, everything. They've overcome homelessness, substance abuse and closed-minded environs. Sure they've frightened club owners in their native Utah, what with all the blood and puke as singer Bert McCracken prowls the stage singing and screaming as if jockeying for an aneurysm. But you said you wanted intensity. So now you got it.",USED
B000069HKH,The Rising,8.73,http://ecx.images-amazon.com/images/I/51yau3zmjLL._SY300_.jpg,{'Music': 29546},"[['CDs & Vinyl', 'Classic Rock', 'Album-Oriented Rock (AOR)'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Pop', 'Vocal Pop'], ['CDs & Vinyl', 'Rock', 'Singer-Songwriters'], ['Digital Music', 'Rock']]","Although it seemed the Boss had put writing rock anthems behind him afterBorn in the U.S.A., his longtime fans knew if any artist could write anthems addressing September 11, 2001, and not make them sound jingoistic, it would be Bruce Springsteen. The numerous anthems on his much-anticipated first full-length album with the E Street Band in 18 years are subtler than those of theBorn to Runera. But the elements are all there: the joyous rocking strains of ""Countin' on a Miracle,"" ""Mary's Place,"" and ""Waitin' on a Sunny Day""; the dark overtones of ""Further on Up the Road""; the stunning guitar solo that closes ""Worlds Apart,"" a dramatic Arabic-tinged piece detailing star-crossed love between a Muslim and an ""infidel."" Although most of these songs deal with death and tragedy, they still inspire. But while the lyrics are intriguing, what's more remarkable is how wellThe Risingworks as epic rock & roll as it draws from rockabilly, soul, doo-wop hard rock, country, and even industrial. To skewer a clich&#xE9;, whenThe Risingis good, it's great. And even when it's not great, it's still awfully good.--Bill Holdship",
B000069KI1,Welcome,9.16,http://ecx.images-amazon.com/images/I/51SkbW0BV2L._SY300_.jpg,{'Music': 125127},"[['CDs & Vinyl', 'Metal', 'Alternative Metal'], ['CDs & Vinyl', 'Metal', 'Pop Metal'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Hard Rock & Metal', 'Alternative Metal']]","Produced by Toby Wright (Alice In Chains, Korn, Metallica) and mixed by Andy Wallace (Nirvana, Limp Bizkit, Foo Fighters), the 12-track collection finds the Ann Arbor-based quartet in a more reflective - but no less aggressive - frame of mind. Since their foundation in 1997, TapRoot - Stephen Richards (vocals), Mike DeWolf (guitars), Philip Lipscomb (bass), and Jarrod Montague (drums) - have earned a rabid following among discerning hard rock loyalists.",Wea2
B000069RDO,March On Electric Children,10.75,http://ecx.images-amazon.com/images/I/414eiTP-JYL._SY300_.jpg,{'Music': 306533},"[['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Post Hardcore'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk Revival'], ['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Hardcore & Punk']]",,
B00006AL8N,The Rising/Land of Hope &amp; Dreams (Live At MSG),4.65,http://ecx.images-amazon.com/images/I/51rB7qH9qTL._SX300_.jpg,{'Music': 326635},"[['CDs & Vinyl', 'Classic Rock', 'Album-Oriented Rock (AOR)'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Pop', 'Vocal Pop'], ['CDs & Vinyl', 'Rock', 'Singer-Songwriters'], ['Digital Music', 'Rock']]",'Rising' is backed with 'Land of Hope of and Dreams' both live at Madison Square Garden.,
B00006C2DI,Dirty Dancing,8.82,http://ecx.images-amazon.com/images/I/51KWbP91cDL._SY300_.jpg,{'Music': 382269},"[['CDs & Vinyl', 'Dance & Electronic', 'Electronica'], ['CDs & Vinyl', 'Dance & Electronic', 'House'], ['CDs & Vinyl', 'Dance & Electronic', 'Techno'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['Digital Music', 'Dance & Electronic', 'House'], ['Digital Music', 'Dance & Electronic', 'Techno']]","From the clean and pristine digital massage of ""Make Up Your Mind,"" the cool lament of electro-love gone awry that opensDirty Dancing, it's readily evident that Swayzak have come to play. Having already had a subtle but instrumental hand in the development of the sound currently being touted as ""tech-house,"" James Taylor and David Brown have quietly (but ambitiously) developed into producers with real vision.Dirty Dancingfinds the duo flying back to the future, evidenced by songs like the monotone New Wave of ""In the Car Crash"" (hey &#x97; Gary Numan called and he wants his track back!). But it's that very punk rock-gone-underground-dance spirit that separates Swayzak's latest from the more rudimentary electro-art pack. ""I Dance Alone"" goes even deeper into the lonely trench-coat crowd of the late '80s, with Detroit godhead Adult.'s Nicola Kuperus laying down the law on the mic. Old-school goths will be crying beneath their capes for this baby. ""The Punk Era"" remembers the early days of Factory records and writing poetry to New Order'sPower, Corruption and Lies. ""Take My Hand"" re-runs nostalgic reels of Depeche Mode when Vince Clarke was still in the band. But amid all of this looking back to move forward, new ideas are rapidly gestating.Mining the classic tech-house (as derived from the Kraftwerk theorem) blueprint for the last track, ""Ping Pong,"" Swayzak's undeniable might has the potential of being a vital bridge in the gap between the more cerebral dance floors, electro-clash hype and the seeds of a pop-culture paradigm shift. Imagine that.Permanent Ink--From URB Magazine",
B00006C2H3,The Fix,10.99,http://ecx.images-amazon.com/images/I/41JM37JBYWL.jpg,{'Music': 49280},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Southern Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['Digital Music', 'Rap & Hip-Hop', 'Southern Rap']]","What the world needs now isThe Fix--a brilliant hip-hop album  with the soul of a blues record. Dirty South iconoclast Scarface has never been  afraid to get deep; at this point a lot of his young-man wildness has been  replaced by a mature understanding of life's cyclical nature. Lyrically complex  and leaning heavily on somber chords, acoustic guitars, and scratchy soul  samples,The Fixis not a light and bouncy throwaway album, but one that  demands repeated listening. Nonetheless, this is also no crossover attempt--all  you get is superior hip-hop, accented with a touch of R&B; vocals courtesy ofKelly Price,Faith Evans, and Tanya  Herron. Standout tracks include ""In Between Us,"" featuring an impassioned star  turn by guest MCNas(Nasir Jones), the  Kanye West-produced ""In Cold Blood,"" and the gangsta lean ""Sellout."" But there's  no question that ""On My Block,"" an instant classic, is hands down the best cut.--Rebecca Levine",
B00006FN7M,Song'z U Can't Find,11.99,http://ecx.images-amazon.com/images/I/51CnDK-Co2L._SX300_.jpg,{'Music': 646305},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'West Coast'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]","Bay Area rap veteran Celly Cel resurfaces with a collection of his hard-to-find solo appearances and collaborations with other rappers from various albums. Features C-BO, E-40, B-Legit, Rappin' 4-Tay, Baby Beesh, J.T. Tha Bigga Figga, NFL star William Floyd, Levitti, W.C., C.J.Mac, Homicide, Bigsleep, Don Cisco, Mugzi, Kaveo, Mac Shawn, Big Ton, Araphahoes and others. Produced by Ant Banks, Mike Mosely, Studio Ton, Steve ""D"" and others.",
B00006FR68,Eve-Olution,4.5,http://ecx.images-amazon.com/images/I/41HDBZ1MDJL.jpg,{'Music': 15610},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'East Coast'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['Digital Music', 'Rap & Hip-Hop', 'East Coast']]","Upon her1999 debut release, Eve Jeffers described herself as ""a pit bull in a skirt,"" but each of her subsequent albums have allowed hip-hop's favorite bombshell to successfully upgrade her image. At this point in her career, Eve is reppin' for the smart and stylish urban female on the go. Graced with witty lyrics (for the most part penned by Ms. Jeffers herself) and just-commercial-enough music,Eve-olutionallows the Philly rapper's strong personality and considerable mic skills to shine. The radio-friendly ""Gangsta Lovin'"" (with the always-buoyantAlicia Keyshandling hook duty) and the flirtatious banter of ""Figure You Out"" (a duet with the up-and-coming rapper-producer, Teflon) underscore the fact that this girl's got game and doesn't care who knows it. Eve's hardcore side is nicely showcased on such tunes as ""Ryde Away"" (produced by the consistently brilliant Bink) and ""Double R What,"" which features her fellow Ruff Ryders,JadakissandStylesof the Lox.--Rebecca Levine",Umgd/Interscope
B00006GO8V,Gotta Get Thru This,9.76,http://ecx.images-amazon.com/images/I/417E2QHNGBL.jpg,{'Music': 115312},"[['CDs & Vinyl', 'Dance & Electronic'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['CDs & Vinyl', 'World Music', 'Australia & New Zealand'], ['Digital Music', 'Dance & Electronic', 'House']]","For many bedroom producers, Daniel Bedingfield's debut must seem like a dream come true. A songwriter, home producer, and vocalist whose laptop recording of the title track was one of the biggest hits of 2001 in the UK, Bedingfield makes music that's one partPrince, one partMichael Jackson, and one part UK Garage. Poppy soul-funk in the vein ofCameo, he possesses a distinctive edge that sets him apart from countless other '80s revivalists. A softer side of Bedingfield emerges on ""If You're Not the One,"" a ballad that could easily be dismissed as generic album-filling slush but, with a few listens, proves to be the kind of well-crafted song Jackson'sInvinciblelacked. One gripe: the re-recorded version of ""Gotta Get Thru This,"" while far more polished and professional than its predecessor, lacks the infectious, raw groove of the original. Still, this album demonstrates how pop music should be made--with a strong emphasis on skill rather than image.--David Trueman",Umgd/Mercury
B00006GFB6,Golden Grain,10.23,http://ecx.images-amazon.com/images/I/51ZWPXBP1AL.jpg,{'Music': 249641},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Southern Rap'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore']]","LikeEminemandBusta Rhymesbefore him, Ludacris withGolden Grainuses his popularity to kick-start the careers of his Hot 'Lanta homies. While this a noble gesture, emcees like the gruff-voiced I-20, Tity Boi, or Lil' Fate are much less talented than their potty-mouthed leader. Certainly, the ""Growing Pains"" remix, featuring Def Jam South shot-callerScarfaceand his profound coming-of-age observations about growing up down South, demonstrates the lyrical chemistry the crew is capable of (although the utilization of that overused Staple Singers ""Let's Do It Again"" sample is questionable). Still, on ""Break Sumthin'"" the crew touts the merits of their riotous upbringing over minimalist bass-driven beats (Ludacris notes that ""it's so shady / my ol' lady gotta keep a couple guns""), making you crave more seasoned meditations on country living from groups such asNappy Roots. Sure, this compilation boasts a wider range of subject matter than your typical Ludacris album (where tales of ho's and alcohol join tales of carnage and weed), but perhaps he should have left the homies at home.--Dalton Higgins",Virgin Emi Records
B00006IK19,The Naked Ride Home,9.51,http://ecx.images-amazon.com/images/I/51sOhP4ZxgL._SY300_.jpg,{'Music': 14700},"[['CDs & Vinyl', 'Classic Rock', 'Album-Oriented Rock (AOR)'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Rock', 'Singer-Songwriters'], ['Digital Music', 'Rock']]","One of the most eloquent singer-songwriters of the '70s heyday of the movement, Jackson Browne has always been a master of deciphering what is written on the human heart. On his first outing in six years, Browne again waxes autobiographical, wandering through his extensive interior landscape and transforming his pain into art. But after three decades, his songs of elusive love lost and found have become a little bit wry and world-weary. Witness the bittersweet title song, where the details are so crisp and well drawn that it's difficult to believe that he didn't just lift them from his own life. Similarly, ""The Night Inside Me"" returns to some of the wrenching themes of 1975'sLate for the Skywith fresh anger. But it is Jackson Browne's turbulent romantic history--his elevation of the small, significant details that make up a life, or more poignantly, show one unraveling--that defines his work, and which is in full flower here.--Jaan Uhelszki",
B00006IQEH,The Biggest Tour in Sport / The Biggest Prize in Sport,16.11,http://ecx.images-amazon.com/images/I/61l4-MsC0ZL._SY300_.jpg,{'Music': 266979},"[['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'British Punk'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk'], ['CDs & Vinyl', 'Alternative Rock', 'New Wave & Post-Punk', 'New Wave'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'New Wave & Post-Punk']]","Coupling the previously non CD ""Biggest Tour In Sport"" American only LP with the bands superb 1980 studio album ""Biggest Prize In Sport"" plus the rare ""Found Out Too Late"" 45 this is 21 tracks of Punk legends 999 at their very best. Booklet includes liner notes by vocalist Nick Cash plus lyrics to every song.",
B00006ISBT,Voyage to India,8.72,http://ecx.images-amazon.com/images/I/41DroyL8J6L._SY300_.jpg,{'Music': 36602},"[['CDs & Vinyl', 'Blues', 'Contemporary Blues'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'R&B', 'Contemporary R&B'], ['CDs & Vinyl', 'R&B', 'Motown'], ['CDs & Vinyl', 'R&B', 'Soul'], ['Digital Music', 'Pop'], ['Digital Music', 'R&B', 'Soul']]","India Arie seems comfortable in her own body. She told us as much on both ""Video"" and ""Brown Skin"" from her stunning debut album,Acoustic Soul, which celebrated the diversity of feminine beauty, self-acceptance, and spirituality. She addresses similar themes on her second outing, although much of her original soul-scouring fire is gone. While she still preaches self-empowerment, many of her lyrics veer toward the trite, and that's not where we expected to go on thisVoyage to India. In fact, there are very few self-revelatory moments like the ones onSoul. Arie seems bent on journeying to the center of womankind's mind, rather than unearthing more of her own autobiography, casting herself as adviser to the disempowered. But that is not where Arie shines. When she strips her voice down to its unvarnished essence--leaving all the imperfections in the mix--she is a lithe, ethereal presence. She's capable of raising chills, as when she sings of a man who foretells his death on ""Good Man."" Or on ""Complicated Man,"" where she lets her voice run ragged, brimming with raw emotion while describing her imperfect love. Despite some glibness, this is still a voyage worth taking.--Jaan Uhelszki",INDIA.ARIE
B00006IT4G,Metropolis Present Day: Thee Album,11.16,http://ecx.images-amazon.com/images/I/41PM7SBT0VL.jpg,{'Music': 216692},"[['CDs & Vinyl', 'Dance & Electronic', 'Electronica'], ['CDs & Vinyl', 'Dance & Electronic', 'House'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['Digital Music', 'Dance & Electronic', 'House']]","I&#x92;ve wanted to go off about Felix da Housecat for awhile now. I was perusing the story that ran in this very magazine last March, where we proclaimed his then-just released-in-America albumKittenz and thee Glitza masterpiece. It&#x92;s so obvious &#x97;&#xA0;he should&#x92;ve been on the cover. The resonance of what he&#x92;s done in the past 12 months is rather miraculous. From the now-dreaded ""electro-clash"" to the fact that he got to remix Madonna&#x92;s James Bond theme, so much of what 2002 will be remembered by can be directly attributed to our man.Basically, Felix has been producing this sort of New Romantic industrial techno since the late &#x92;80s, and it&#x92;s just now getting out. So masterworks like these two monuments to his productivity over the past 10 years are just the beginning.Metropolis Present Day ? Thee Album!Is the sound of an acid-house Prince during the Purple One&#x92;s Controversy era &#x97;&#xA0;just check the minimal techno-funk of ""Somekinda Special."" ""Marine Mood"" sounds like a long-lost Duran Duran instrumental ""night"" version and ""B4 Wuz Then"" is pure sci-fi fantasy. And this was all recorded in 1995, thank you very much.But it&#x92;s the Rocketmann project that really sets it off. All slowed-down space-age love songs, this album is definitely for the heads. Echoes of Moodymann permeate ""Life-Form,"" while ""Stardust"" is lunar hip-hop. I bet there&#x92;s a big story or movie treatment that goes with this, and it would probably play like an update on the flickLiquid Sky. Brilliant.Scott Sterling--From URB Magazine",
B00006IT5W,Future That Was,12.59,http://ecx.images-amazon.com/images/I/41F8HMQR77L.jpg,{'Music': 268286},"[['CDs & Vinyl', 'Alternative Rock'], ['CDs & Vinyl', 'Folk'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Pop', 'Singer-Songwriters'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Pop']]","Perhaps Josh Joplin's greatest gift is his self-awareness. On ""Happy at Last,"" one of the tracks from the Atlanta native's second album, he admits, ""I sound like Michael Stipe / I dream like Carl Jung,"" beating to the punch those detractors who complain that his idiosyncratic adenoidal singing sounds astonishingly like those of theR.E.M.frontman. Whether the startling similarity is an accident of geography or design is immaterial, since it's Joplin's wry self-deprecating lyrics, clever wordplay, and brainy illusions that make you take notice. ""I'm not the only cowboy in this one-horse metaphor,"" he sings in the anxious ""I Am Not the Only Cowboy,"" adding, ""I am not the only Caufield catching more than kids."" In the space of a single song, Joplin's canny self-awareness curdles into self-absorption; in fact, it would be safe to say he identifies rather closely with J.D. Salinger's most famous character. Like Holden, Joplin not only has a fascination with death--references to the great equalizer are threaded through most of the 13 songs--but he also has quite a problem with growing up. ""Time just hates me, that's why it made me an adult,"" he whines on ""Must Be You,"" returning to a similar theme in ""Siddharthas of Suburbia,"" when he decries, ""The future is a stereo that eats your favorite tapes / The soundtrack to your youth cannot be replaced."" But despite his raging neuroses, Joplin is a zany storyteller, whether he's writing a love song to his trampoline (where he admits he comes up with some of his best ideas for songs) or reinterpreting the Bible on ""The Future That Was."" Josh Joplin is a talent to watch.--Jaan Uhelszki",Artemis
B00006JCJF,One Bedroom,13.26,http://ecx.images-amazon.com/images/I/41WGfVGkotL._SX300_.jpg,{'Music': 251454},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","A busy slate of side projects seems to have cast this vaunted Chicago ""post-rock supergroup"" (featuring refugees fromShrimp Boat, The Coctails, andTortoise) into occasional limbo--this is only their third album since 1997. But it's those very activities that arguably inspired the Sea and Cake to record this vibrant, often sublime collection. Colored by a seductive cocktail of influences that includes Brazilian jazz and arty kraut-rock textures, with singer-songwriterSam Prekop's breathy vocals a much less precious take onMichael Franks's, the 10 tracks onOne Bedroomare a masterly exercise in restraint, subtle sophistication, and melodic playfulness. Prekop's &#xFC;ber-cool delivery takes center stage throughout, whether it's playing against jazzy, electronic-infused backdrops on standouts like the dreamy ""Left Side Clouded,"" the nervous rhythms of ""Hotel Tell,"" the breezy ambitions of ""Shoulder Length,"" or the spare beauty of the title track. It's an album whose languorous jazz-pop dares defy deconstruction, and one that glides toward the future with a clean, well-defined sound several musical strata removed from its members' alt-rock roots.--Jerry McCulley",Thrill Jockey
B00006JJ2N,Kissed by Nature,10.65,http://ecx.images-amazon.com/images/I/51iTT2qr1RL._SY300_.jpg,{'Music': 169610},"[['CDs & Vinyl', 'Jazz', 'Bebop'], ['CDs & Vinyl', 'Jazz', 'Latin Jazz'], ['CDs & Vinyl', 'Jazz', 'Modern Postbebop'], ['CDs & Vinyl', 'Latin Music', 'Latin Pop'], ['CDs & Vinyl', 'Pop'], ['Digital Music', 'Jazz', 'Latin Jazz']]","She may be on a different label, but the beautiful, Brazilian-born, New York-based pianist-vocalist Eliane Elias is still delivering soft and swinging music hip and hot enough for North and South America. On this CD, with her  longtime bassistMarc Johnsonand drummersJoey Baronand Paulo Braga, Elias's elegant and elastic piano springs from the influences ofHerbie Hancock,Art Tatum, and the European classical masters. That mix is heard beautifully on the hushed-toned ""Apareceu"" and the moving ""September"" and ""October,"" which feature Randy Brecker on flugelhorn and muted trumpet. ""Manhattan"" is a soulful tribute to Elias's adopted hometown, and her birth country is represented by the bouncy bossa nova-choro ""Luar."" Along with her spare piano solos and her breathy vocals, both in English and Portuguese, Elias drops some cool, club-ready,  electronica-style remixes of the title track and ""Balance,"" courtesy of the Brazilian DJ collective Bossacucanova. Whether the groove is acoustic or electronic, jazz or samba, it's all Eliane Elias, and it's all good.--Eugene Holley Jr.",
B00006JO3X,Floetic,14.5,http://ecx.images-amazon.com/images/I/519wY2%2BRXoL._SY300_.jpg,{'Music': 42633},"[['CDs & Vinyl', 'Blues'], ['CDs & Vinyl', 'Dance & Electronic'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'R&B', 'Neo-Soul'], ['CDs & Vinyl', 'R&B', 'Soul'], ['Digital Music', 'R&B', 'Neo-Soul']]","It's hard to imagine two more talented hipsters than Floetry singer Marsha Ambrosius and emcee Natalie Stewart, a.k.a. the Songstress and Floacist. The U.K. duo'sFloeticdebut has it all--smooth R&B;, soulful jazz, hip-hop, spoken word, supple ballads and a warmth that cradles the listener from beginning to end. In short, it's exquisitely, decidedly feminine. The pair occasional raise the roof with sizzling rhymes and beats, but they clearly place a premium on vibe, evident inFloetic's mostly chilled, after-dark feel.Jill ScottandMichael Jacksonhave already benefited from Floetry's deft songwriting; Jacko covered Floetry's ""Butterflies"" on hisInvincibledisc. A demo version of that song is included here, but that's the least of the bounty. ""Hello"" is pure honey with the women's silky voices braided in harmony while the dreamy, gently gurgling ""Sunshine"" is like a soundtrack to a daydream. Comparisons abound (Lauryn Hill-meets-Dionne Warwickas scored by a bluntedDe La Soulmaybe?) but perhaps the best description ofFloeticyet unearthed is ""sass and soul."" And, at almost 70 minutes long, it's a steal.--Kim Hughes",
B00006JSDI,Can't Stop Eating,6.25,http://ecx.images-amazon.com/images/I/41E0Y6DVMGL._SY300_.jpg,{'Music': 347346},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Dream Pop'], ['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Shoegazing'], ['CDs & Vinyl', 'Christian'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]",Can't Stop EatingThis product is manufactured on demand using CD-R recordable media. Amazon.com's standard return policy will apply.,
B00006JSDN,You Should Be Living,7.95,http://ecx.images-amazon.com/images/I/413KBRG9Y1L.jpg,{'Music': 407577},"[['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Emo'], ['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Christian', 'Pop & Contemporary'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]",Twothirtyeight ~ You Should Be Living,
B00006JSIU,Up the Bracket,17.14,http://ecx.images-amazon.com/images/I/51dNki%2BR8hL._SY300_.jpg,{'Music': 628161},"[['CDs & Vinyl', 'Alternative Rock', 'British Alternative', 'Britpop'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk'], ['CDs & Vinyl', 'Alternative Rock', 'Hardcore & Punk', 'Punk Revival'], ['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop', 'Adult Alternative'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","2002 debut album for London-based rock 'n' roll outfit, produced by Mick Jones of the Clash. 12 tracks including the first two singles, 'I Get Along' & the title track. Rough Trade. 2002.",
B00006JSSU,Amore Del Tropico,11.59,http://ecx.images-amazon.com/images/I/51sLAq4uwiL._SY300_.jpg,{'Music': 59679},"[['CDs & Vinyl', 'Alternative Rock', 'Indie & Lo-Fi', 'Indie Rock'], ['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rock'], ['Digital Music', 'Alternative Rock', 'Indie & Lo-Fi']]","This record propels the band into a completely new and exciting direction, without abandoning their inimitable sonic fingerprint. The flavor varies from swinging tropicalia to slow, almost Dr. Dre production style grooves. Violin and cello flesh out several songs along with the trademark piano lines, but many tracks also contain a striking chorus of female back-up.",
B00006JUML,Slicker Than Your Average,0.99,http://ecx.images-amazon.com/images/I/41YBPKQ33XL.jpg,{'Music': 134954},"[['CDs & Vinyl', 'Blues', 'Contemporary Blues'], ['CDs & Vinyl', 'Dance & Electronic', 'House'], ['CDs & Vinyl', 'Pop', 'Dance Pop'], ['CDs & Vinyl', 'R&B', 'Contemporary R&B'], ['CDs & Vinyl', 'R&B', 'Soul'], ['Digital Music', 'Dance & Electronic', 'House']]","British club DJ turned singer Craig David took the world by storm while still in his teens with his boastful debut,Born to Do It. It sold 7 million copies while he still bunked at his parents' home in Southampton, England. Two years later, David has slogged through the minefields of sudden stardom and lived to sing about it, which he does with stylist aplomb onSlicker Than Your Average. David has sacrificed some of his milk-fed innocence but none of his braggadocio, as the title attests. His sound is harder, more anxious, and much more suitable for clubs than the soft, breezy nu-soul of his first outing. This time, he deals with darker matters, such as the press's relentless scrutiny (""Why are you watching me when you should just let me be Craig"") and the dangerous pitfalls of fame (""I'm not the man I used to be""). He'snotthe man he used to be, for fame seems to have shaken the scales from his eyes. This one-time wide-eyed romantic no longer pines for his perfect love, instead casting a jaundiced eye at the women vying for his attention on ""What's Your Flava."" But his newfound complexity and makes for a much more interesting album than his debut. It's a relief to watch David trade in his clean-cut pop styling for a more urban edge, rife with old-school R&B; and hip-hop &#xE9;lan.--Jaan Uhelszki",
B00006L3IZ,Man Vs Machine,10.29,http://ecx.images-amazon.com/images/I/514VxvsCx4L._SY300_.jpg,{'Music': 45010},"[['CDs & Vinyl', 'Pop'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'Pop Rap'], ['CDs & Vinyl', 'Rap & Hip-Hop', 'West Coast'], ['Digital Music', 'Rap & Hip-Hop', 'Gangsta & Hardcore'], ['Digital Music', 'Rap & Hip-Hop', 'West Coast']]","Everything super-producerDr. Dretouches turns into the platinum thatJuvenilerocks in his grill; white gold, at minimum. Yet, interestingly,Man vs. Machineis an example of what happens when rap's finest talents go superstar collabo-hunting: the magic remains just where it started--on paper. DoEminem's verbal jabs atJermaine Duprion ""My Name"" add anything to the Xzibit mix? Nope. And is that Dr. Dre producing the beats of a mere mortal on theNate Dogg-assisted ""Multiply""? Absolutely. Conceptually, ""Release Date,"" a provocative first-person look at what goes through a prison inmate's mind just before being discharged, showcases what you'd come to expect from an Xzibit track: rugged beats, even nastier rhymes. However, the track's production by the much-f&#xEA;ted Rockwilder is an afterthought. So clearly, when the X-man sticks to his growling flows over purist beats by DJ Premier (""What a Mess""), or with the similarly grittyM.O.P.(""BK to LA""), the results are splendid. But with Dre and company on board, X seems to lose some of his focus and organic luster. Put in perspective, Xzibit's fourth release is arguably better than most of the West Coast pabulum out this year. However, considering all the star power assembled, this one falls short of expectations.--Dalton Higgins",
