asin,title,price,imUrl,salesRank,categories,description,brand
B000059TF4,Targus PA560U Pocket Modem 56K V.90,49.99,http://ecx.images-amazon.com/images/I/41F5JFDBWGL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Cables & Interconnects', 'Modem Cables']]","Check your e-mail, surf the Web, and download data from the Internet  with the Targus 56 Kbps V.90 Pocket Modem. This modem is compatible with Pocket  PCs and any handheld computer running Windows CE 2.0 and higher that accept  CompactFlash cards.To install, simply insert the card into the handheld's CompactFlash slot and  connect it to a phone line using the included standard RJ-11 cable. Using  Conexant K56flex technology, this modem transmits at 56.6 Kbps for data and 14.4  Kbps for fax. The modem is hot swappable, meaning you can plug it in without  having to restart your handheld. The Targus Pocket Modem features battery-saving  circuitry and comes with a five-year warranty.",Targus
B000059TS4,Maxell 10-Pack CDR Recordable Media 80min for Music,10.59,http://ecx.images-amazon.com/images/I/51frB%2B9diiL._SX300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'CD-R Discs']]",Maxell 40x Music CD-R Media 625133 CD Media,Maxell
B000059TF8,Targus CHCL01 Universal Pda/stowaway Combo,6.06,http://ecx.images-amazon.com/images/I/41VUhu32x8L._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories', 'Keyboards & Styluses']]",Targus CHCL01 Universal PDA/Stowaway&#xBF; Combo Case,Targus
B000059YXK,Belkin Handspring Hot Sync Cable; USB-A Plug/PDA (3 Feet),25.0,http://ecx.images-amazon.com/images/I/31PYXDH2P9L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories', 'Cables & Cradles']]",,BELKIN
B000059YXM,Iomega 31346 Zip 100 MB Disks PC Formatted (6-Pack),59.95,http://ecx.images-amazon.com/images/I/51EQS64C75L._SX300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]","Formatted for use with IBM-compatible computers, these disks work with Iomega Zip drives and store up to 100 MB of data per disk. Each disk comes with a five-year limited warranty.",Iomega
B00005A1K1,Green Leaf WW-1 Wonder Winder Hand Crank Extension Cord Winder,13.89,http://ecx.images-amazon.com/images/I/51iKA52EJeL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Cord Management', 'Cord Reels']]","The Wonder Winder ends extension cord spaghetti for good. With the Wonder Winder, you'll never have to waste time untangling and coiling extension cords again. It comes with two twist-lock mounting plates that attach to a wall of your shop, garage, or basement, or outside of your house--anywhere you have an outlet. You can then just move the Wonder Winder from one location to another as you need it.The unit's basket holds up to 75-feet of 12/3 cord, 100-feet of 14/3 cord, or up to 150-feet of 16/3 cord. Simply plug your tool into the cord end, and as you walk to your work area the cord follows. When you're done, press the rewind lever, turn the handle, and your extension cord is stored neatly for future use. And it's quick, too--the Wonder Winder pulls in 100 feet of cord in about 30 seconds.The reversible handle can be used right or left handed. It's backed by a 3-year warranty. Assembly required (see aschematic of all the parts). Cord not included.",Green Leaf
B00005A3LF,"Gallery Leather Classic Leather Album, Black",36.0,http://ecx.images-amazon.com/images/I/31YTGWM1R9L._SX300_.jpg,{'Home &amp; Kitchen': 303049},"[['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Storage & Presentation Materials', 'Professional Photo Albums']]","Keep your memories preserved in style in this stunning leather albums, hand-crafted in Mt. Desert Island, Maine. Gold-embossed accents, acid-free vellum end papers, and archival pages that are clearer and more durable than the industry standard. Album holds 4x6"" photos. 11-1/2Hx12-1/2Wx2-1/4""D.  From Gallery Leather.",Gallery Leather
B00005A7IX,Olympus Magellan 10x42 EXPWP Binocular,299.0,http://ecx.images-amazon.com/images/I/51QALW1-kWL._SY300_.jpg,{'Camera &amp; Photo': 19606},"[['Electronics', 'Camera & Photo', 'Binoculars & Scopes', 'Binoculars']]","The nitrogen filled Olympus Magellan 10 x 42 EXPWP binoculars give you a waterproof and fogproof performance, perfect for use under extreme conditions. Their ergonomic, yet rugged, design has a nonslip covering that lets you grip them comfortably for extended periods of observation. The long 19mm eye relief gives you ease of use if you're wearing glasses, while the built-in dioptric correction adjusts to your individual eyesight.A large center focus knob gives you fast, easy focusing--even while wearing gloves--making these binoculars ideal for outdoors events like camping, bird-watching, and hiking. The Bak4 Porro prisms ensure that you get crisp, edge-to-edge images no matter what you're observing, while the phase and UV coated optics give you maximum image brightness and contrast.",Olympus
B00005A9XB,Epson ELPLP13  Lamp Module for the PowerLite 50c,108.8,http://ecx.images-amazon.com/images/I/31gmB2egxzL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Video Projector Accessories', 'Lamps']]","This easy-to-install replacement item will ensure that you'll never lose  light in the middle of your business presentation or family slide show. Designed  for your PowerLite 50c multimedia projector, the lamp is easy enough to change  on your own, saving you a trip to the service professional.",Epson
B00005AB9Y,Pentax Hotshoe Adapter FG,35.95,http://ecx.images-amazon.com/images/I/31pdBELrGaL._SX300_.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Adapters']]","For off camera flash with DSLR's, PZ and ZX cameras. Mounts to the hot shoe of the camera, and allows the cameras built-in flash to be used as a fill flash. Requires the use of either the (#37347) F5P or (#37349) F5PL Extension Cords and the (#31022) Off-Camera Shoe Adapter F (which is equipped with a 1/4""-20 threaded tripod hole). Some Pentax flashes, such as the AF-540 FGZ, do not need the Off-Camera Shoe Adapter F because they directly accept the F5P & F5PL cords.",Pentax
B00005ABC5,SMC Pentax FA 50mm f/1.4,359.94,http://ecx.images-amazon.com/images/I/51UU4qTsUML._SY300_.jpg,,"[['Electronics', 'Camera & Photo', 'Lenses', 'Camera Lenses']]","The Pentax SMCP-FA 50mm f1.4 lens has a fully automatic diaphragm. At 1.5 inches long and weighing just 7.8 ounces, you can take this 50mm fixed focal length lens with you everywhere. You can use this lens with all Pentax SLR cameras, but the AF system only works with Pentax AF cameras.",Pentax
B00005A9AU,Plantronics DSP-400 Digitally-Enhanced USB Foldable Stereo Headset and Software,50.14,http://ecx.images-amazon.com/images/I/41771HX7A0L._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Headsets & Microphones', 'PC Headsets']]","Plantronics DSP 400 - Headset ( semi-open ), English",Plantronics
B00005ABA5,Pentax F5P 9.5-Foot Extension Cord for Pentax Flash Units,69.0,http://ecx.images-amazon.com/images/I/215350B12RL.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Cables & Cords']]","The Pentax Extension Cord F5P is a 9.5-foot straight cord connecting one of the hot shoe adapters (attached to the camera) directly with the AF-500FTZ flash or to one of the above adapters attached to the bottom of another Pentax flash. It is compatible with the Pentax PZ, ZX, SF, *ist, *ist D Series cameras.",Pentax
B00005ABA6,Pentax Mount Adaptor B,54.99,http://ecx.images-amazon.com/images/I/216F5wbFGZL.jpg,,"[['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Adapters']]","Lens Cap, Manual lens operation only.PENTAX K-Bayonet (external) Mount / PENTAX 42mm (universal) Screw-thread (internal) mount.Permits use of PENTAX S screwmount lenses on PENTAX K-Bayonet camera bodies.",Pentax
B00005AL0H,"Compaq iPAQ 253508-B21  New Universal Auto Adaptor for 1900, 3600, 3700, 3800, 3900, 5400 series",25.5,http://ecx.images-amazon.com/images/I/41YSE7QHA5L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories']]","With this convenient automobile charger, you'll never have another minute of downtime. Use your iPAQ Pocket PC while it is charging or leave it off to charge the battery even faster, just like your cell phone. One end of the auto adapter plugs into your iPAQ Pocket PC and the other end plugs into your car's cigarette lighter.This Universal Auto Adapter is compatible with Compaq iPAQ 3100, 3600, 3700, and 3800 Pocket PCs.",HP
B00005AMDE,HP/Compaq PA840U Stowaway Portable Keyboard for HP/Compaq,19.99,http://ecx.images-amazon.com/images/I/51JVPE334AL._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'Cables & Accessories', 'Keyboards']]","The Targus Stowaway portable keyboard for Compaq iPAQ enables you to quickly and comfortably enter text into your Pocket PC without having to carry around a full-size desktop keyboard. The Stowaway keyboard is a full-size keyboard when open but folds instantly to about the size of your iPAQ. This portable keyboard has the same key spacing as a standard desktop keyboard so it's comfortable to use. Plus, at only 7.9 ounces it won't weigh you down.This Stowaway keyboard is compatible with Compaq iPAQ 3100, 3600, and 3700 series Pocket PCs. See note below about compatibility with 3800 series Pocket PCs.Installation of the Keyboard application onto your Compaq iPAQ is done simply via Setup Assistant from the included CD-ROM. Because the Stowaway keyboard only needs power while it is actually being used, the effect on the overall battery life of your iPAQ will be minimal.To operate the keyboard with your handheld, click the Stowaway keyboard open from its folded position, lay it flat, and slide the keyboard parts together (it's separated into thirds for folding). Then, simply attach your handheld and start typing in a text-based program.You can do virtually all your work without taking your fingers off the keyboard with the Stowaway. The four custom keys on the right side of the keyboard (Inbox/Notes, Contacts/Word, Calendar/Excel, Tasks/Money) are preprogrammed shortcut keys to activate certain applications, but they can be customized with the Keyboard application.Placing the Stowaway keyboard on a firm, flat surface offers the best results, because of the folding design. However, you can use it on your lap as long as the keyboard is supported by a magazine or book across its open expanse.--Agen G.N. SchmitzSpecial note to customers:An adapter is available that will allow the Targus Stowaway portable keyboard for Compaq iPAQ Pocket PCs to support newer iPAQ models in the 3800 series. This adapter is not for sale, and it is not packaged. To receive the adapter and CD-ROM with required drivers, contact Targus customer service at 877-482-7487 or customersupport@targus.com.",Targus
B00005AQ97,Night Owl Night Odyssey Night Vision Lens,119.49,http://ecx.images-amazon.com/images/I/41WWU3%2B79OL._SX300_.jpg,,"[['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras']]","Night Owl's Night Odyssey night-vision lens is 100-percent waterproof, so you can use it without worry in any weather. It features both power and IR light indicators to make operation easy, as well as a refined, fully integrated infrared illuminator. This full-feature monocular is compact and lightweight, and will actually float, making it ideal for hikes or fishing. Night Owl's exclusive ocular has five individual glass elements and a 3.1x magnification level. It also has a 42mm objective lens that gives you clear nocturnal viewing results. You can safely use this monocular with a temperature range of -22 F to 113 degrees F (-30 C to 45 degrees C). It requires one 3v lithium battery to operate.",Night Owl
B00005AR2F,Handspring Visor Edge Serial HotSync Recharging Cradle,25.98,http://ecx.images-amazon.com/images/I/417D3D6EE9L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories', 'Cables & Cradles']]",Get an extra recharging cradle for your Visor Edge. The Serial HotSync Recharging Cradle is lightweight and it comes with an AC adapter. It's protected by a one-year warranty.,Handspring
B00005ASF4,Motorola 53728 Flexible Ear Receiver,10.99,http://ecx.images-amazon.com/images/I/41ZO17kLa%2BL._SY300_.jpg,{},"[['Electronics', 'Portable Audio & Video', 'CB & Two-Way Radios', 'Accessories', 'Headsets & Microphones']]","The Motorola 53728 Flexible Ear Receiver is designed to function with all FR50, FR60, TA280, T289, and T6300 series radios. The receiver fits securely into the ear and eliminates background noise to give you clearer conversations.",Motorola
B00005AR7H,"Iomega Titanium Zip Disk U250 Clamshell Media (31525, 3-Pack, PC Formatted, 250MB)",34.95,http://ecx.images-amazon.com/images/I/41SGHG42XML._SX300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Blank Media', 'Zip Discs']]","Titanium technology allows the highest level of quality, performance, and data protection. The U250 is a self-cleaning cartridge, which protects both your Zip drive and Zip disk against dirt and film. Each disk has a 10-year warranty. Disks are read and writeable on all Zip 250 MB and 750 MB drives. Not compatible with Zip 100 MB drives.All Zip disks are pre-formatted, protected by a rigid plastic shell, and offer shirt-pocket convenience. Zip disks are durable and can easily shrug off the bangs, bumps and scratches that can ruin CD-R and CD-RW discs. And, because Zip disks are inherently rewritable, users don't have to stock one type of disk for write-once operations and another type for rewritable operations. The same Zip disk does it all with superior rewritable performance and durability.",Iomega
B00005ATML,Case Logic KSW-208 Koskin 224 Capacity CD/DVD Prosleeve Wallet (Black),20.09,http://ecx.images-amazon.com/images/I/41ELwFlvCtL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]","Case Logic is obsessed with organization! No matter who you are, what toys, tools or technology you have, where you are, or where you are going, Case Logic is your partner in managing the things that matter to you. We are the ""stuff wranglers"" that make life easier. The Caselogic KSW-208 208 Capacity CD/DVD Prosleeve Wallet holds 208 CDs or 104 with liner notes.# Innovative Fast-File pockets allow quick storage and immediate access to 16 additional favorite or ""now playing"" CDs. Quick-Lock Moveable Page System makes re-organizing or alphabetizing your CD collection a snap. Durable padded outer-material resistant to heat, moisture and tearing. Patented protective ProSleeves keep dirt away to prevent scratching of delicate CD surface. Easy-flip pages lay flat for quick access to CDs. 25 Year Warranty!",Case Logic
B00005ATMI,Case Logic KSW-32 32 Capacity CD/DVD Prosleeve Wallet (Black),5.55,http://ecx.images-amazon.com/images/I/41iaR9LrEaL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]","Case Logic is obsessed with organization! No matter who you are, what toys, tools or technology you have, where you are, or where you are going, Case Logic is your partner in managing the things that matter to you. We are the ""stuff wranglers"" that make life easier. The Caselogic KSW-32 32 Capacity CD/DVD Prosleeve Wallet holds 32 CDs or 16 with liner notes. Compact case fits in a purse or bag. Made of durable high quality leather-like Koskin with thick foam padding for maximum protection of your CDs. Double-sided black ProSleeves provide ultra protection by keeping dirt away to prevent scratching of delicate CD surface. 25 Year Warranty!",Case Logic
B00005ATMD,Case Logic CD/DVDW-92 100 Capacity Classic CD/DVD Wallet (Black),12.49,http://ecx.images-amazon.com/images/I/51yVIlk6JcL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]",,Case Logic
B00005ATMF,Case Logic CD/DVDW-208 224 Capacity Classic CD/DVD Wallet (Black),30.69,http://ecx.images-amazon.com/images/I/41KkJ2sFrvL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]",Get rid of jewel cases and take get your music to go.  Case Logic's line of CD wallets gives you the perfect way to take your CD's with you and keep them protected. The thickly padded nylong exterior is durable and stylish.  Case Logic's wallets come in varying sizes holding from 32 up to 320 discs. Use the smaller size for transport and the larger size to store your CDs at home on a bookshelf.  Movable pages make organization of your music easy and lay flat for easy viewing and access. The Fast File system on larger wallets allows quick access to your favorite discs.,Case Logic
B00005ATYF,Printworks CD/DVD Envelopes 50 Count (00493),4.99,http://ecx.images-amazon.com/images/I/51AFOvLRkML._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Jewel Cases']]","Burlington CD envelopes are a low-cost solution for protecting,  transporting, and storing your CD or DVD collection. These CD/DVD envelopes are  perfect for taking your favorite music on the road, sending music or photos to  friends and family, and storing software CDs for future use. The clear window  allows your CD/DVD labels to show through for easier organization and  identification. Each package contains 50 envelopes.",PrintWorks
B00005ATMJ,Case Logic KSW-64 Koskin 72 Capacity CD/DVD Prosleeve Wallet (Black),11.72,http://ecx.images-amazon.com/images/I/41Ab3cMhdvL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]","Case Logic is obsessed with organization! No matter who you are, what toys, tools or technology you have, where you are, or where you are going, Case Logic is your partner in managing the things that matter to you. We are the ""stuff wranglers"" that make life easier. The Caselogic KSW-64 72 Capacity CD/DVD Prosleeve Wallet holds 64 CDs or 32 with liner notes. Compact case fits in a purse or bag. Made of durable high quality leather-like Koskin with thick foam padding for maximum protection of your CDs. Double-sided black ProSleeves provide ultra protection by keeping dirt away to prevent scratching of delicate CD surface. 25 Year Warranty!",Case Logic
B00005ATMG,Case Logic CDW-32 32 Capacity Classic CD Wallet (Black),10.16,http://ecx.images-amazon.com/images/I/51VEtyN1BrL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]","Case Logic is obsessed with organization! No matter who you are, what toys, tools or technology you have, where you are, or where you are going, Case Logic is your partner in managing the things that matter to you. We are the ""stuff wranglers"" that make life easier. The Caselogic CDW-32 32 Capacity Classic CD Wallet holds 32 CDs or 16 with liner notes. Patented ProSleeves provide ultra protection by keeping dirt away to prevent scratching of delicate CD surfaces. Durable padded outer-material resistant to heat, moisture and tearing. 25 Year Warranty!",Case Logic
B00005ATMC,Case Logic CD/DVDW-64 72 Capacity Classic CD/DVD Wallet (Black),11.3,http://ecx.images-amazon.com/images/I/41SiYrut3JL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]","Case Logic is obsessed with organization! No matter who you are, what toys, tools or technology you have, where you are, or where you are going, Case Logic is your partner in managing the things that matter to you. We are the ""stuff wranglers"" that make life easier. The Caselogic CDW-64 64 Capacity Classic CD Wallet holds 64 CDs or 32 with liner notes. Patented ProSleeves provide ultra protection by keeping dirt away to prevent scratching of delicate CD surfaces. Durable padded outer-material resistant to heat, moisture and tearing. 25 Year Warranty!",Case Logic
B00005ATMK,Case Logic KSW-92 Koskin 100 Capacity CD/DVD Prosleeve Wallet (Black),12.49,http://ecx.images-amazon.com/images/I/41GK0YF8WFL._SY300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]",Get rid of jewel cases and take get your music to go.  Case Logic's line of CD wallets gives you the perfect way to take your CD's with you and keep them protected. The thickly padded Koskin exterior is tough and stylish in a classic black color.  Case Logic's wallets come in varying sizes holding from 32 up to 320 discs. Use the smaller size for transport and the larger size to store your CDs at home on a bookshelf.  Movable pages make organization of your music easy and lay flat for easy viewing and access. The Fast File system on larger wallets allows quick access to your favorite discs.,Case Logic
B00005ATMB,Case Logic CDW-32 32 Capacity Classic CD Wallet (Black),10.16,http://ecx.images-amazon.com/images/I/51VEtyN1BrL._SY300_.jpg,{},"[['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'Disc Storage Wallets']]","Case Logic is obsessed with organization! No matter who you are, what toys, tools or technology you have, where you are, or where you are going, Case Logic is your partner in managing the things that matter to you. We are the ""stuff wranglers"" that make life easier. The Caselogic CDW-32 32 Capacity Classic CD Wallet holds 32 CDs or 16 with liner notes. Patented ProSleeves provide ultra protection by keeping dirt away to prevent scratching of delicate CD surfaces. Durable padded outer-material resistant to heat, moisture and tearing. 25 Year Warranty!",Case Logic
B00005AW9Q,"Brother TZ-631 1/2&quot; Labeling Tape (26.2', Black on Yellow)",13.33,http://ecx.images-amazon.com/images/I/41X23JAVVML._SX300_.jpg,,"[['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']]",This cartridge is for the Brother P-touch label maker. Use with the PT-200 and the PT-1200. The half-inch wide tape has black text on top of yellow. The laminated tape has adhesive backing. The length of tape is twenty-six feet.What's in the BoxLabel tape.Find out which tapes are compatible with your label maker.Find your tape in an assortment of fun colors.,Brother
B00005AWBJ,PalmOne m500 Handheld,45.0,http://ecx.images-amazon.com/images/I/411AGQKB7AL._SY300_.jpg,{'Electronics': 24364},"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDAs & Handhelds']]","The lightweight, stylish Palm m500 handheld is expandable, customizable,  and Internet capable. The Palm m500 has an expansion card slot for additional  memory storage (up to 64 MB) and add-ons such as a dictionary/thesaurus, games,  and more. The Palm m500 comes with all the classic personal information  management tools you expect: Date Book, Address Book, To Do List, Memo Pad,  Mail, and Clock. It has 8 MB of built-in memory, enough to store thousands of  addresses, years of appointments, hundreds of to-do items, and more than 50  applications.The expansion card slot is a dual-purpose slot that can hold two types of cards:  Secure Digital and MultiMediaCard (MMC). Both types of cards are small,  inexpensive, and easy to plug in. Much like computer diskettes, they hold  information for upload or download onto a handheld. With them, you can instantly  add software programs, e-books, large databases, graphics, or even video files  to your handheld without sacrificing memory space.Sleek and lightweight, the Palm m500 handheld has a shiny aluminum casing and is  curved to fit in your hand. The display's enhanced technology makes it easier to  see at all angles, in dim light, and in bright sunlight.The Palm m500 handheld  also features new vibrating and blinking LED alarms (in addition to the standard  audible alarm) to help you stay on top of your busy schedule. The Palm m500  handheld comes equipped with a rechargeable lithium-ion polymer battery, which  is charged using the HotSync cradle.The Palm m500 handheld comes with Palm OS 4.0, which provides enhanced security  and improved Internet connectivity. Other application features include Note Pad  for writing sticky notes, Palm Mobile Connectivity for connecting to the  Internet and obtaining e-mail via compatible cellular phones, and AOL for the  Palm OS.The Palm m500 handheld is PC and Macintosh compatible and requires a USB port.  It comes with Palm desktop software for both PC and Macintosh. It has a one-year  warranty.What's in the boxPalm m500StylusRechargeable lithium-ion batteryPalm Desktop software for Windows and Macintosh and Palm Mobile Connectivity softwareGetting Started guideHandbook",Palm
B00005AXHJ,Bushnell Powerview 10x 50mm Porro Prism Binocular Camo,49.8,http://ecx.images-amazon.com/images/I/41FyaWtNYgL._SX300_.jpg,{'Sports &amp; Outdoors': 268419},"[['Electronics', 'Camera & Photo', 'Binoculars & Scopes', 'Binoculars']]","A model for every adventure. At prices that don&#8217;t make owning one of each out of the question. Our porro-prism Powerview&#xAE; series is a combination of precision optics, durability and styling that will make the most of your time outdoors. One look and it&#8217;s clear: You simply can&#8217;t do better for the money.",Bushnell
B00005B6S6,"PalmOne Portable Keyboard for Palm m125, m130, i705, and m500 Series Handhelds",24.95,http://ecx.images-amazon.com/images/I/41JKT4G0K4L._SX300_.jpg,,"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories', 'Keyboards & Styluses']]","Next time you're heading out on the road, leave the laptop in the office. The Palm portable keyboard connects quickly to your Palm m500 or m505 handheld and will enable you to take notes, edit documents, or send and respond to e-mail while on the go. It has a full-sized, QWERTY keyboard that folds down to fit in your pocket or purse and weighs just over 8 ounces. It requires no batteries and uses minimal power from your Palm handheld.",Palm
B00005B6S5,Palm PALM Palm Series Travel Kit,9.99,http://ecx.images-amazon.com/images/I/41XBDKX3Z3L._SX300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories', 'Accessory Kits']]","The Palm travel charger makes it easy to recharge your handheld wherever you are. The innovative travel charger automatically adjusts to all voltages and frequencies in the U.K., Europe, and Australia. With its slim design and light weight, the Palm travel charger won't take up much space in your briefcase or suitcase. It comes with a custom-designed travel bag for carrying and storage.",Palm
B00005B6TT,Iomega 31653 Zip 250 MB USB-Powered Starter Kit with 3 250 Disks,189.0,http://ecx.images-amazon.com/images/I/41T1E6GE6VL._SX300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'Data Storage', 'External Zip Drives']]","The Zip 250 MB USB-Powered Drive Starter Kit from Iomega includes an ultrathin, portable SuperFloppy drive and three Zip 250 MB disks. Providing high-capacity removable storage for PC and Mac computers, the Zip 250 MB drive comes with a USB cable that transmits both data and power; no external power source is needed. At 1-inch thick and weighing just under a pound, the Zip 250 USB drive is easily transported.Compatible with most major operating systems, standard Zip 100 MB disks, and all 250 MB Zip disks, the Zip 250 MB USB drive comes with a one-year limited warranty. Iomega offers a 10-year limited warranty on the Zip U250 MB disks.",Iomega
B00005B6S9,"PalmOne HotSync Serial Cradle (m125, m130, i705, Tungsten  &amp; m500 series)",7.01,http://ecx.images-amazon.com/images/I/41BRV6CGPJL._SX300_.jpg,{},"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories', 'Cables & Cradles']]","Synchronize and back up data with Palm's Serial HotSync Cradle for Palm m500 and m550 series handhelds. The cradle will update and recharge your handheld quickly and easily and is easy to use. Just slide in your handheld, connect it via any serial port on your desktop, and push the HotSync button for automatic synchronization. Use the serial cradle in your home or office to keep your handheld in sync with your PC or Macintosh.Special note to customers: The Palm m500 series Serial HotSync Cradle is compatible with Windows 95, Windows NT, or Mac OS 8.0 or earlier. Macintosh users require a Macintosh serial adapter (sold separately) to connect to a Macintosh system through the printer or modem port.",PALM
B00005B6S3,"PalmOne Modem Connectivity Kit (m125, m130, i705, Tungsten T &amp; m500 series)",49.99,http://ecx.images-amazon.com/images/I/41B8ZJSE8DL._SY300_.jpg,,"[['Electronics', 'Computers & Accessories', 'PDAs, Handhelds & Accessories', 'PDA & Handheld Accessories']]","Stay connected to the Internet and get e-mail messages even when you're out of the office with Palm's Modem Connectivity Kit for the m500 and m550 handhelds. The Connectivity Kit will give you access to your ISP with 56K remote access, so you can download e-mail messages quickly and easily with the included AOL Mail and MultiMail SE software. You can also use the Palm HotSync operation to back up data with your PC, laptop, or server.",Palm
B00005B8M3,"Garmin Vehicle power cable (StreetPilot III, GPSMAP 60 Series, GPSMAP 76 Series)",15.48,http://ecx.images-amazon.com/images/I/41JDYRNnVsL._SY300_.jpg,,"[['Electronics', 'GPS & Navigation', 'GPS System Accessories', 'Chargers & Cables']]","Save batteries and end meaningless stops at convenience stores for replacements when you power your Garmin GPS device with this handy cigarette-lighter power adapter. The adapter fits all standard cigarette lighters and works with a range of GPS devices, including the GPS StreetPilot (Monochrome and ColorMap), GPS II+, GPS III+, GPS 12XL, GPS 12CX, GPS 12MAP, GPS V, GPS 76, GPSMAP 76, GPSMAP 176, and GPSMAP 176C.",Garmin
B00005B8ME,Garmin GPS Dashboard Mount for Second Vehicle for eMap and StreetPilot GPS Systems,11.24,http://ecx.images-amazon.com/images/I/41KWNAZ6H8L._SX300_.jpg,,"[['Electronics', 'GPS & Navigation', 'GPS System Accessories', 'Vehicle Mounts']]","GPS Mounts, Garmin, Dashboard mount for second vehicle use, 010-10199-02",Garmin
B00005B8M4,Garmin PC Interface Cable for Garmin GPS Units-010-10141-00,26.97,http://ecx.images-amazon.com/images/I/41Z5V2YYW2L._SX300_.jpg,,"[['Electronics', 'GPS & Navigation', 'GPS System Accessories', 'Chargers & Cables']]",Garmin RS-232 PC Interface Serial Cable 010-10141-00 Cables,Garmin
B00005B8MB,Garmin Swivel Mounting Bracket for Garmin GPS 48 and 12 Models,22.56,http://ecx.images-amazon.com/images/I/414PSR2H5CL._SY300_.jpg,,"[['Electronics', 'GPS & Navigation', 'GPS System Accessories', 'Vehicle Mounts']]",Garmin Swivel Mount Bracket 010-10048-00 696,Garmin
B00005B9AP,Konica Revio Z3 Gold APS Camera w/ Remote Control,100.0,http://ecx.images-amazon.com/images/I/41M89PGT6AL._SX300_.jpg,{'Camera &amp; Photo': 62241},"[['Electronics', 'Camera & Photo', 'Film Photography', 'Film Cameras', 'APS Cameras']]","With its 21-58mm, 3x zoom lens and three print formats (panoramic, conventional, and wide prints), the Konica Revio Z-3 gold date kit APS camera gives you flexible shooting options. You can zoom in tight for candid close-ups or zoom out to get the entire group. For those times when you want to capture a sweeping landscape, simply switch to panorama mode. The real-image viewfinder always lets you know just what your shot is going to look like.Konica's flash power management, a feature that reduces battery power consumption by 50 percent, increases the life of your flash. The built-in flash gives you several modes to chose from, including flash on, flash off, auto, red-eye reduction, night-view portrait, and long distance. This versatility ensures that your pictures will be properly exposed, no matter the lighting conditions.You can even print the date and one of nine titles--in seven different languages--on your images with the date-imprinting feature. This kit includes the Revio Z-3 gold date Kit APS camera, battery, carrying strap, protective case, and a remote control.",Konica-Minolta
